timestamp,type_id,best_buy,best_sell
2026-09-23T01:19:58.375Z,32436,848.3,4673
2026-09-23T01:19:58.375Z,2341,159000,645600
2026-09-23T01:19:58.375Z,489,7505,76270
2026-09-23T01:19:58.375Z,3695,6121,7381
2026-09-23T01:19:58.375Z,28659,931900000,989400000
2026-09-23T01:19:58.375Z,27341,63370,178300
2026-09-23T01:19:58.375Z,16272,101.3,110.5
2026-09-23T01:19:58.375Z,32029,50420,3465000
2026-09-23T01:19:58.375Z,56067,600000,1310000
2026-09-23T01:19:58.375Z,33706,8213,11500
2026-09-23T01:19:58.375Z,3575,237200000,306400000
2026-09-23T01:19:58.375Z,34042,21580000,44980000
2026-09-23T01:19:58.375Z,41489,6102,10400
2026-09-23T01:19:58.375Z,17470,11.32,11.33
2026-09-23T01:19:58.375Z,24692,138200000,149900000
2026-09-23T01:19:58.375Z,13873,19070000,20880000
2026-09-23T01:19:58.375Z,9941,7253000,8143000
2026-09-23T01:19:58.375Z,6569,904.1,1696
2026-09-23T01:19:58.375Z,7083,293100,334500
2026-09-23T01:19:58.375Z,588,4050,4051
2026-09-23T01:19:58.375Z,27181,149800000,172700000
2026-09-23T01:19:58.375Z,91977,57240000,74760000
2026-09-23T01:19:58.375Z,440,2226000,2731000
2026-09-23T01:19:58.375Z,7247,656400,898400
2026-09-23T01:19:58.375Z,33528,211100000,238500000
2026-09-23T01:19:58.375Z,2603,1870,2820
2026-09-23T01:19:58.375Z,31484,739500,975500
2026-09-23T01:19:58.375Z,12267,2419000,2700000
2026-09-23T01:19:58.375Z,32093,269000,4369000
2026-09-23T01:19:58.375Z,16367,328800,370000
2026-09-23T01:19:58.375Z,4405,850000,850100
2026-09-23T01:19:58.375Z,18899,58230000,80930000
2026-09-23T01:19:58.375Z,41462,349000000,499000000
2026-09-23T01:19:58.375Z,19329,191700000,228900000
2026-09-23T01:19:58.375Z,3563,250000000,356100000
2026-09-23T01:19:58.375Z,14838,835000000,1215000000
2026-09-23T01:19:58.375Z,23013,736.2,900
2026-09-23T01:19:58.375Z,22933,32550000,86970000
2026-09-23T01:19:58.375Z,8815,21330,248900
2026-09-23T01:19:58.375Z,58972,481100,545600
2026-09-23T01:19:58.375Z,31556,0.02,3103000
2026-09-23T01:19:58.375Z,56072,156100,194000
2026-09-23T01:19:58.375Z,41038,122700000,144000000
2026-09-23T01:19:58.375Z,41191,56910000,61930000
2026-09-23T01:19:58.375Z,41488,2465000000,2758000000
2026-09-23T01:19:58.375Z,92469,2001000,3376000
2026-09-23T01:19:58.375Z,2486,7665,8987
2026-09-23T01:19:58.375Z,4959,8822000,11000000
2026-09-23T01:19:58.375Z,94035,173700000,349600000
2026-09-23T01:19:58.375Z,12344,40960,120000
2026-09-23T01:19:58.375Z,28439,242800,292000
2026-09-23T01:19:58.375Z,31448,950000,986000
2026-09-23T01:19:58.375Z,9367,433000,599700
2026-09-23T01:19:58.375Z,21474,65520000,80000000
2026-09-23T01:19:58.375Z,37234,80130000,111900000
2026-09-23T01:19:58.375Z,46132,400900000,1200000000
2026-09-23T01:19:58.375Z,18887,53650000,99880000
2026-09-23T01:19:58.375Z,18915,122300000,143400000
2026-09-23T01:19:58.375Z,32931,207000000,1419000000
2026-09-23T01:19:58.375Z,83291,1000,48650
2026-09-23T01:19:58.375Z,1355,431300,499700
2026-09-23T01:19:58.375Z,32929,335100000,798000000
2026-09-23T01:19:58.375Z,17668,1272,3445
2026-09-23T01:19:58.375Z,19921,158.5,6298
2026-09-23T01:19:58.375Z,83264,1001,175500
2026-09-23T01:19:58.375Z,47144,15300000,21920000
2026-09-23T01:19:58.375Z,61183,111000000,690000000
2026-09-23T01:19:58.375Z,23868,76780000,87450000
2026-09-23T01:19:58.375Z,1968,15160,142500
2026-09-23T01:19:58.375Z,46024,210100000,252200000
2026-09-23T01:19:58.375Z,31472,37100,999300
2026-09-23T01:19:58.375Z,18891,71110000,99240000
2026-09-23T01:19:58.375Z,92391,23770,48480
2026-09-23T01:19:58.375Z,19317,117900000,154300000
2026-09-23T01:19:58.375Z,41495,4303000000,6250000000
2026-09-23T01:19:58.375Z,27327,600,999.7
2026-09-23T01:19:58.375Z,31712,2343000,4176000
2026-09-23T01:19:58.375Z,42769,140100,1298000
2026-09-23T01:19:58.375Z,47258,16030000,26870000
2026-09-23T01:19:58.375Z,20527,80000000,84490000
2026-09-23T01:19:58.375Z,15292,2063000000,2305000000
2026-09-23T01:19:58.375Z,27351,1929,2150
2026-09-23T01:19:58.375Z,40718,90110000,379800000
2026-09-23T01:19:58.375Z,41458,272200000,1166000000
2026-09-23T01:19:58.375Z,27483,1306,1655
2026-09-23T01:19:58.375Z,27495,1327,1685
2026-09-23T01:19:58.375Z,3713,2546,2547
2026-09-23T01:19:58.375Z,91946,41790000,111200000
2026-09-23T01:19:58.375Z,27501,1227,1499
2026-09-23T01:19:58.375Z,14765,1779000000,3099000000
2026-09-23T01:19:58.375Z,41501,883000000,2192000000
2026-09-23T01:19:58.375Z,95724,25160000,298900000
2026-09-23T01:19:58.375Z,49681,112300,1199000
2026-09-23T01:19:58.375Z,53041,0.02,2800000
2026-09-23T01:19:58.375Z,41192,639100000,899900000
2026-09-23T01:19:58.375Z,32923,5374000000,8300000000
2026-09-23T01:19:58.375Z,14866,650400000,
2026-09-23T01:24:58.899Z,35661,559500,559500
2026-09-23T01:24:58.899Z,19015,23230000,25550000
2026-09-23T01:24:58.899Z,41218,26110000,27780000
2026-09-23T01:24:58.899Z,40559,10440000,11420000
2026-09-23T01:24:58.899Z,18698,400400000,463500000
2026-09-23T01:24:58.899Z,19051,26360000,29670000
2026-09-23T01:24:58.899Z,19335,299700000,356600000
2026-09-23T01:24:58.899Z,5301,8880,18140
2026-09-23T01:24:58.899Z,20414,88050,98680
2026-09-23T01:24:58.899Z,6721,44020,99730
2026-09-23T01:24:58.899Z,16357,120100,206900
2026-09-23T01:24:58.899Z,25591,58740,59000
2026-09-23T01:24:58.899Z,1952,835400,969900
2026-09-23T01:24:58.899Z,90469,89480000,101300000
2026-09-23T01:24:58.899Z,60473,30550000,33520000
2026-09-23T01:24:58.899Z,13984,12300000,13760000
2026-09-23T01:24:58.899Z,13939,69930000,75600000
2026-09-23T01:24:58.899Z,19739,1388000,2086000
2026-09-23T01:24:58.899Z,2420,3777000,4147000
2026-09-23T01:24:58.899Z,60953,63160000,100000000
2026-09-23T01:24:58.899Z,56142,24400000,29230000
2026-09-23T01:24:58.899Z,54291,128900,153500
2026-09-23T01:24:58.899Z,18877,37330000,48900000
2026-09-23T01:24:58.899Z,10225,16250000,17500000
2026-09-23T01:24:58.899Z,12820,263200,304400
2026-09-23T01:24:58.899Z,2464,4369,5879
2026-09-23T01:24:58.899Z,15632,8805000,9200000
2026-09-23T01:24:58.899Z,45629,31220000,31220000
2026-09-23T01:24:58.899Z,16640,526,605.8
2026-09-23T01:24:58.899Z,17634,33290000,38850000
2026-09-23T01:24:58.899Z,14204,98560000,118000000
2026-09-23T01:24:58.899Z,2329,11030,11480
2026-09-23T01:24:58.899Z,82376,1601000,23590000
2026-09-23T01:24:58.899Z,11531,22000,30520
2026-09-23T01:24:58.899Z,42207,97770000,111200000
2026-09-23T01:24:58.899Z,90523,11700000,13500000
2026-09-23T01:24:58.899Z,2476,41690,54620
2026-09-23T01:24:58.899Z,8529,46380,56510
2026-09-23T01:24:58.899Z,22175,36980,48850
2026-09-23T01:24:58.899Z,41034,44060,59990
2026-09-23T01:24:58.899Z,81040,1127000000,1281000000
2026-09-23T01:24:58.899Z,47872,90800,129300
2026-09-23T01:24:58.899Z,31486,1464000,1827000
2026-09-23T01:24:58.899Z,15661,950900,1118000
2026-09-23T01:24:58.899Z,56209,160000000,322500000
2026-09-23T01:24:58.899Z,28758,33460000,35500000
2026-09-23T01:24:58.899Z,4308,42580000,68320000
2026-09-23T01:24:58.899Z,31358,652900,724000
2026-09-23T01:24:58.899Z,14278,198500,272500
2026-09-23T01:24:58.899Z,28363,220200,249000
2026-09-23T01:24:58.899Z,18985,36850000,40540000
2026-09-23T01:24:58.899Z,14258,108700000,118300000
2026-09-23T01:24:58.899Z,47919,56290000,62000000
2026-09-23T01:24:58.899Z,2312,12590,12990
2026-09-23T01:24:58.899Z,2346,77440,82990
2026-09-23T01:24:58.899Z,19200,129200000,147700000
2026-09-23T01:24:58.899Z,28668,25390,25390
2026-09-23T01:24:58.899Z,9680,12010,23920
2026-09-23T01:24:58.899Z,2398,383,405
2026-09-23T01:24:58.899Z,6673,1035,8580
2026-09-23T01:24:58.899Z,45998,5900000,6340000
2026-09-23T01:24:58.899Z,18766,7306000,8694000
2026-09-23T01:24:58.899Z,27379,54.34,136.4
2026-09-23T01:24:58.899Z,16533,174000,240000
2026-09-23T01:24:58.899Z,20199,5914000,6883000
2026-09-23T01:24:58.899Z,18637,100,198300
2026-09-23T01:24:58.899Z,11577,3098000,3501000
2026-09-23T01:24:58.899Z,33832,2313000,6889000
2026-09-23T01:24:58.899Z,60281,200100,218700
2026-09-23T01:24:58.899Z,2571,1093000,1250000
2026-09-23T01:24:58.899Z,11542,4162,4956
2026-09-23T01:24:58.899Z,31880,1093000,1201000
2026-09-23T01:24:58.899Z,52226,240100000,297900000
2026-09-23T01:24:58.899Z,31175,158200000,286000000
2026-09-23T01:24:58.899Z,4383,2025000,2396000
2026-09-23T01:24:58.899Z,3887,2082,36400
2026-09-23T01:24:58.899Z,45592,36290000,36290000
2026-09-23T01:24:58.899Z,47895,15090000,16710000
2026-09-23T01:24:58.899Z,47818,93680000,122100000
2026-09-23T01:24:58.899Z,15895,69350000,75850000
2026-09-23T01:24:58.899Z,14660,5784000000,11840000000
2026-09-23T01:24:58.899Z,25611,98540,118800
2026-09-23T01:24:58.899Z,19283,9788000,10470000
2026-09-23T01:24:58.899Z,45609,34370000,37910000
2026-09-23T01:24:58.899Z,15234,1490000000,2499000000
2026-09-23T01:24:58.899Z,26402,24090000,51840000
2026-09-23T01:24:58.899Z,18706,101000000,110000000
2026-09-23T01:24:58.899Z,6675,52760,109800
2026-09-23T01:24:58.899Z,31117,45410,59980
2026-09-23T01:24:58.899Z,26912,1391000,1391000
2026-09-23T01:24:58.899Z,18626,25000,99710
2026-09-23T01:24:58.899Z,10208,16360000,17500000
2026-09-23T01:24:58.899Z,52694,3991000,4216000
2026-09-23T01:24:58.899Z,33846,80660000,87950000
2026-09-23T01:24:58.899Z,15806,80610000,94930000
2026-09-23T01:24:58.899Z,30488,428700,428700
2026-09-23T01:24:58.899Z,4391,160200,198700
2026-09-23T01:24:58.899Z,10998,12990,21710
2026-09-23T01:24:58.899Z,33176,60180,87640
2026-09-23T01:24:58.899Z,2553,664100,757900
2026-09-23T01:24:58.899Z,11578,5089000,5089000
2026-09-23T01:24:58.899Z,3645,407.2,433.7
2026-09-23T01:24:58.899Z,16670,80,82.9
2026-09-23T01:24:58.899Z,47700,115600000,134900000
2026-09-23T01:24:58.899Z,82184,4860000,7999000
2026-09-23T01:24:58.899Z,35656,16100,18300
2026-09-23T01:24:58.899Z,19057,49370000,64820000
2026-09-23T01:24:58.899Z,7087,358200,438400
2026-09-23T01:24:58.899Z,84167,60670,84980
2026-09-23T01:24:58.899Z,4787,17540,22900
2026-09-23T01:24:58.899Z,23035,2749,2749
2026-09-23T01:24:58.899Z,62406,28960,32950
2026-09-23T01:24:58.899Z,33101,1145000,1499000
2026-09-23T01:24:58.899Z,5743,1071,79670
2026-09-23T01:24:58.899Z,10166,8000000,11290000
2026-09-23T01:24:58.899Z,4312,17010,18070
2026-09-23T01:24:58.899Z,74143,39880,800000
2026-09-23T01:24:58.899Z,18963,91690000,161000000
2026-09-23T01:24:58.899Z,31201,50660,88300
2026-09-23T01:24:58.899Z,47869,1116000,1277000
2026-09-23T01:24:58.899Z,28811,398500000,450700000
2026-09-23T01:24:58.899Z,16275,4725,5919
2026-09-23T01:24:58.899Z,24427,997500,930000
2026-09-23T01:24:58.899Z,32925,14780000000,18750000000
2026-09-23T01:24:58.899Z,15464,11090000,12210000
2026-09-23T01:24:58.899Z,20745,600,2258
2026-09-23T01:24:58.899Z,42832,410.2,496.5
2026-09-23T01:24:58.899Z,29340,34080000,37490000
2026-09-23T01:24:58.899Z,45605,40000000,40000000
2026-09-23T01:24:58.899Z,54443,16680000,52290000
2026-09-23T01:24:58.899Z,25278,25650,32700
2026-09-23T01:24:58.899Z,25273,50210,64850
2026-09-23T01:24:58.899Z,30486,468700,468700
2026-09-23T01:24:58.899Z,36659,,69990000
2026-09-23T01:24:58.899Z,12066,141700,313000
2026-09-23T01:24:58.899Z,25274,61640,67790
2026-09-23T01:24:58.899Z,40564,14990000,36150000
2026-09-23T01:24:58.899Z,95479,300700000,850000000
2026-09-23T01:24:58.899Z,20420,80290,97650
2026-09-23T01:24:58.899Z,33450,1924000,2056000
2026-09-23T01:24:58.899Z,19937,32900,32900
2026-09-23T01:24:58.899Z,31316,0.01,3845000
2026-09-23T01:24:58.899Z,4233,33220,15000000
2026-09-23T01:24:58.899Z,33522,26190000,32580000
2026-09-23T01:24:58.899Z,56079,48000,93860
2026-09-23T01:24:58.899Z,13263,13090000,14680000
2026-09-23T01:24:58.899Z,2605,227300,227300
2026-09-23T01:24:58.899Z,27114,181300000,200300000
2026-09-23T01:24:58.899Z,81350,98.2,137.8
2026-09-23T01:24:58.899Z,27339,2020,2209
2026-09-23T01:24:58.899Z,33157,106600000,119400000
2026-09-23T01:24:58.899Z,20747,3525,4483
2026-09-23T01:24:58.899Z,2478,1405000,1540000
2026-09-23T01:24:58.899Z,19027,152100000,231900000
2026-09-23T01:24:58.899Z,33153,103000000,116600000
2026-09-23T01:24:58.899Z,4435,7166,7166
2026-09-23T01:24:58.899Z,23053,990.2,1513
2026-09-23T01:24:58.899Z,83469,2241000,2400000
2026-09-23T01:24:58.899Z,29988,239600000,239600000
2026-09-23T01:24:58.899Z,20160,356600000,386800000
2026-09-23T01:24:58.899Z,25616,1013,1843
2026-09-23T01:24:58.899Z,56073,80000,161400
2026-09-23T01:24:58.899Z,14658,1946000000,2997000000
2026-09-23T01:24:58.899Z,13249,15040000,16370000
2026-09-23T01:24:58.899Z,76484,3677000,12540000
2026-09-23T01:24:58.899Z,41469,25690000,52740000
2026-09-23T01:24:58.899Z,49099,6965000,7997000
2026-09-23T01:24:58.899Z,84345,1505000,5000000
2026-09-23T01:24:58.899Z,52219,308.3,2249
2026-09-23T01:24:58.899Z,41196,53100000,57870000
2026-09-23T01:24:58.899Z,21857,164.5,5000
2026-09-23T01:24:58.899Z,31153,212600,229700
2026-09-23T01:24:58.899Z,28665,891000000,949500000
2026-09-23T01:24:58.899Z,57729,500000,19990000
2026-09-23T01:24:58.899Z,31185,3269000,3269000
2026-09-23T01:24:58.899Z,1236,415100,415100
2026-09-23T01:24:58.899Z,3695,6121,7380
2026-09-23T01:24:58.899Z,3697,13690,14270
2026-09-23T01:24:58.899Z,2392,620.1,659.3
2026-09-23T01:24:58.899Z,42838,200.3,470.5
2026-09-23T01:24:58.899Z,15466,2704000,3590000
2026-09-23T01:24:58.899Z,440,2227000,2732000
2026-09-23T01:24:58.899Z,15963,195200000,226500000
2026-09-23T01:24:58.899Z,47546,204600,7899000
2026-09-23T01:24:58.899Z,31155,766000,985500
2026-09-23T01:24:58.899Z,15887,39460000,43810000
2026-09-23T01:24:58.899Z,1553,180000,540700
2026-09-23T01:24:58.899Z,91615,295000000,372000000
2026-09-23T01:24:58.899Z,24692,138200000,150000000
2026-09-23T01:24:58.899Z,32414,22310000,25660000
2026-09-23T01:24:58.899Z,615,3092000000,5799000000
2026-09-23T01:24:58.899Z,30842,3560000000,4274000000
2026-09-23T01:24:58.899Z,4405,904900,850100
2026-09-23T01:24:58.899Z,25268,44080,68940
2026-09-23T01:24:58.899Z,78772,200000,1000000
2026-09-23T01:24:58.899Z,18839,7987000,12290000
2026-09-23T01:24:58.899Z,7367,80510,119000
2026-09-23T01:24:58.899Z,57484,4832000,6563000
2026-09-23T01:24:58.899Z,12199,2375000,2928000
2026-09-23T01:24:58.899Z,53302,8570,10420
2026-09-23T01:24:58.899Z,11349,55000,73400
2026-09-23T01:24:58.899Z,55826,1600000000,1891000000
2026-09-23T01:24:58.899Z,14486,995300000,1444000000
2026-09-23T01:24:58.899Z,28756,34140000,34140000
2026-09-23T01:24:58.899Z,25276,91600,118400
2026-09-23T01:24:58.899Z,17478,37130000,39340000
2026-09-23T01:24:58.899Z,88126,91880000,140000000
2026-09-23T01:24:58.899Z,2400,413,438.9
2026-09-23T01:24:58.899Z,45618,32440000,32440000
2026-09-23T01:24:58.899Z,33138,798700,1587000
2026-09-23T01:24:58.899Z,32780,2797000,3511000
2026-09-23T01:24:58.899Z,653,1736000,1987000
2026-09-23T01:24:58.899Z,95400,40060,174800
2026-09-23T01:24:58.899Z,6135,8525,44900
2026-09-23T01:24:58.899Z,56071,180000,296500
2026-09-23T01:24:58.899Z,91567,3731000,7907000
2026-09-23T01:24:58.899Z,13926,43510000,48860000
2026-09-23T01:24:58.899Z,29061,420400,888800
2026-09-23T01:24:58.899Z,23105,726700,813900
2026-09-23T01:24:58.899Z,25275,42180,68770
2026-09-23T01:24:58.899Z,1174,2002000,8100000
2026-09-23T01:24:58.899Z,14656,1922000000,2499000000
2026-09-23T01:24:58.899Z,2444,119700,167900
2026-09-23T01:24:58.899Z,22542,19360,29990
2026-09-23T01:24:58.899Z,27920,1456000,1680000
2026-09-23T01:24:58.899Z,49743,60560,98200
2026-09-23T01:24:58.899Z,16647,5175,5496
2026-09-23T01:24:58.899Z,14427,1415000000,3142000000
2026-09-23T01:24:58.899Z,31123,959100,1248000
2026-09-23T01:24:58.899Z,37599,11160000,18220000
2026-09-23T01:24:58.899Z,46002,2657000,2900000
2026-09-23T01:24:58.899Z,92149,1,964900
2026-09-23T01:24:58.899Z,25277,37080,55160
2026-09-23T01:24:58.899Z,2537,6560,47400
2026-09-23T01:24:58.899Z,578,149700,210000
2026-09-23T01:24:58.899Z,84131,495300000,940000000
2026-09-23T01:24:58.899Z,25279,24820,33550
2026-09-23T01:24:58.899Z,40694,1554000000,4850000000
2026-09-23T01:24:58.899Z,32955,2603000000,3190000000
2026-09-23T01:24:58.899Z,12207,7000000,9700000
2026-09-23T01:24:58.899Z,13880,1789000,1788000
2026-09-23T01:24:58.899Z,12212,3005000,5500000
2026-09-23T01:24:58.899Z,3256,5029000,6779000
2026-09-23T01:24:58.899Z,2203,3118,3499
2026-09-23T01:24:58.899Z,21611,25210000,31900000
2026-09-23T01:24:58.899Z,32933,919300000,1599000000
2026-09-23T01:24:58.899Z,14852,573400000,760600000
2026-09-23T01:24:58.899Z,41509,817700000,1150000000
2026-09-23T01:24:58.899Z,41473,224700000,498700000
2026-09-23T01:24:58.899Z,41494,5003000000,6000000000
2026-09-23T01:24:58.899Z,14465,2873000000,4590000000
2026-09-23T01:24:58.899Z,12236,251700000,443700000
2026-09-23T01:24:58.899Z,29041,103900,707300
2026-09-23T01:24:58.899Z,27351,1930,2150
2026-09-23T01:24:58.899Z,3559,379200000,699900000
2026-09-23T01:24:58.899Z,41194,2402000000,3959000000
2026-09-23T01:24:58.899Z,14664,3129000000,4500000000
2026-09-23T01:24:58.899Z,15090,2855000000,3488000000
2026-09-23T01:24:58.899Z,36500,3901000,290000000
2026-09-23T01:24:58.899Z,32941,2419000000,4987000000
2026-09-23T01:24:58.899Z,11279,959700,1365000
2026-09-23T01:24:58.899Z,33836,680000000,1150000000
2026-09-23T01:24:58.899Z,32957,5594000000,12500000000
2026-09-23T01:24:58.899Z,14597,536600000,1399000000
2026-09-23T01:24:58.899Z,14946,16210000000,24990000000
2026-09-23T01:24:58.899Z,14599,4050000000,6709000000
2026-09-23T01:24:58.899Z,14944,14490000000,
2026-09-23T01:24:58.899Z,32949,1097000000,
2026-09-23T01:30:01.024Z,47737,702300,1276000
2026-09-23T01:30:01.024Z,47788,313700,413900
2026-09-23T01:30:01.024Z,25588,2208,2451
2026-09-23T01:30:01.024Z,25593,4007,4691
2026-09-23T01:30:01.024Z,2301,1107000,1378000
2026-09-23T01:30:01.024Z,35661,519900,559500
2026-09-23T01:30:01.024Z,1877,650300,737000
2026-09-23T01:30:01.024Z,41218,26110000,27000000
2026-09-23T01:30:01.024Z,25599,520.2,1120
2026-09-23T01:30:01.024Z,25594,72200,72220
2026-09-23T01:30:01.024Z,58904,47670000,52870000
2026-09-23T01:30:01.024Z,19051,26360000,29660000
2026-09-23T01:30:01.024Z,57448,930800,1000000
2026-09-23T01:30:01.024Z,57445,878400,1045000
2026-09-23T01:30:01.024Z,47975,44740,48060
2026-09-23T01:30:01.024Z,9838,9665,10640
2026-09-23T01:30:01.024Z,20414,88050,98670
2026-09-23T01:30:01.024Z,19045,404900000,436500000
2026-09-23T01:30:01.024Z,22177,24040,33890
2026-09-23T01:30:01.024Z,16357,120200,206900
2026-09-23T01:30:01.024Z,11351,46020,67990
2026-09-23T01:30:01.024Z,13820,142000,1680000
2026-09-23T01:30:01.024Z,44102,3133000,4478000
2026-09-23T01:30:01.024Z,10629,1377,6000
2026-09-23T01:30:01.024Z,90469,89490000,101300000
2026-09-23T01:30:01.024Z,57447,877100,940000
2026-09-23T01:30:01.024Z,19009,50090000,57900000
2026-09-23T01:30:01.024Z,25538,7292000,9792000
2026-09-23T01:30:01.024Z,19739,1388000,2085000
2026-09-23T01:30:01.024Z,14299,2909000,3649000
2026-09-23T01:30:01.024Z,3898,25470000,28200000
2026-09-23T01:30:01.024Z,1227,103.1,105.2
2026-09-23T01:30:01.024Z,18865,56040000,61960000
2026-09-23T01:30:01.024Z,54291,129000,153500
2026-09-23T01:30:01.024Z,179,3.26,4.85
2026-09-23T01:30:01.024Z,2050,302600000,310600000
2026-09-23T01:30:01.024Z,15729,43910000,48640000
2026-09-23T01:30:01.024Z,47255,9503,30940
2026-09-23T01:30:01.024Z,10225,16260000,17500000
2026-09-23T01:30:01.024Z,14055,1001,76770
2026-09-23T01:30:01.024Z,18937,190500000,276500000
2026-09-23T01:30:01.024Z,19217,103700,4390000
2026-09-23T01:30:01.024Z,23711,6108,9894
2026-09-23T01:30:01.024Z,56066,90210,153000
2026-09-23T01:30:01.024Z,37304,166500000,190200000
2026-09-23T01:30:01.024Z,30466,384100,584600
2026-09-23T01:30:01.024Z,31924,1865000,2204000
2026-09-23T01:30:01.024Z,2348,118600,127400
2026-09-23T01:30:01.024Z,31538,222500,328700
2026-09-23T01:30:01.024Z,45629,31200000,34130000
2026-09-23T01:30:01.024Z,13948,6109000,7190000
2026-09-23T01:30:01.024Z,29990,218000000,236500000
2026-09-23T01:30:01.024Z,6719,242600,387000
2026-09-23T01:30:01.024Z,56068,6888000,7249000
2026-09-23T01:30:01.024Z,16648,7347,7876
2026-09-23T01:30:01.024Z,22291,707900,768500
2026-09-23T01:30:01.024Z,31346,19110,66900
2026-09-23T01:30:01.024Z,94144,80200,237900
2026-09-23T01:30:01.024Z,6159,4534,5897
2026-09-23T01:30:01.024Z,21096,2305000,2306000
2026-09-23T01:30:01.024Z,19295,65560000,70670000
2026-09-23T01:30:01.024Z,45595,35000000,37490000
2026-09-23T01:30:01.024Z,45633,30240000,34800000
2026-09-23T01:30:01.024Z,45608,34740000,37370000
2026-09-23T01:30:01.024Z,56201,580800000,644000000
2026-09-23T01:30:01.024Z,90523,11700000,13490000
2026-09-23T01:30:01.024Z,24560,7100000,13170000
2026-09-23T01:30:01.024Z,22436,716700000,765900000
2026-09-23T01:30:01.024Z,9840,12440,13210
2026-09-23T01:30:01.024Z,11544,5951,6779
2026-09-23T01:30:01.024Z,27371,613.8,724.9
2026-09-23T01:30:01.024Z,15681,109300000,122700000
2026-09-23T01:30:01.024Z,45662,1173,1280
2026-09-23T01:30:01.024Z,19301,35970000,39800000
2026-09-23T01:30:01.024Z,57446,795200,949200
2026-09-23T01:30:01.024Z,47738,27410000,43890000
2026-09-23T01:30:01.024Z,2811,1462,1619
2026-09-23T01:30:01.024Z,14295,2049000,2489000
2026-09-23T01:30:01.024Z,37135,9496000,12200000
2026-09-23T01:30:01.024Z,23057,4929000,6882000
2026-09-23T01:30:01.024Z,4871,24730,32960
2026-09-23T01:30:01.024Z,38,656.2,687.7
2026-09-23T01:30:01.024Z,85491,81990000,117600000
2026-09-23T01:30:01.024Z,31796,16000000,17450000
2026-09-23T01:30:01.024Z,49737,17160000,18650000
2026-09-23T01:30:01.024Z,16657,5067,7193
2026-09-23T01:30:01.024Z,18953,28910000,37980000
2026-09-23T01:30:01.024Z,28668,24090,25390
2026-09-23T01:30:01.024Z,33555,88110000,121000000
2026-09-23T01:30:01.024Z,3683,365.2,450
2026-09-23T01:30:01.024Z,18829,69910000,120300000
2026-09-23T01:30:01.024Z,42202,30460000,37700000
2026-09-23T01:30:01.024Z,40355,44180000,49680000
2026-09-23T01:30:01.024Z,90601,,2000
2026-09-23T01:30:01.024Z,197,55.02,71
2026-09-23T01:30:01.024Z,57452,11110000,11540000
2026-09-23T01:30:01.024Z,92039,8078000,13470000
2026-09-23T01:30:01.024Z,21740,5173,6056
2026-09-23T01:30:01.024Z,25622,163000,170100
2026-09-23T01:30:01.024Z,57443,11640000,12450000
2026-09-23T01:30:01.024Z,20121,53900000,58270000
2026-09-23T01:30:01.024Z,16668,24810,28850
2026-09-23T01:30:01.024Z,20424,24000,25350
2026-09-23T01:30:01.024Z,638,140000000,155000000
2026-09-23T01:30:01.024Z,17559,52320000,58920000
2026-09-23T01:30:01.024Z,26416,52550000,58810000
2026-09-23T01:30:01.024Z,23053,990.2,1512
2026-09-23T01:30:01.024Z,45660,8812,10340
2026-09-23T01:30:01.024Z,31390,3031000,4914000
2026-09-23T01:30:01.024Z,37502,3202000,29580000
2026-09-23T01:30:01.024Z,13925,18510000,39840000
2026-09-23T01:30:01.024Z,28433,186000,210500
2026-09-23T01:30:01.024Z,56132,105800,128600
2026-09-23T01:30:01.024Z,18839,7987000,12280000
2026-09-23T01:30:01.024Z,27339,2020,2208
2026-09-23T01:30:01.024Z,26430,14510000,19930000
2026-09-23T01:30:01.024Z,2346,77440,83910
2026-09-23T01:30:01.024Z,5443,45200,66510
2026-09-23T01:30:01.024Z,5399,2066,12610
2026-09-23T01:30:01.024Z,25908,1530000,6024000
2026-09-23T01:30:01.024Z,4435,5054,7166
2026-09-23T01:30:01.024Z,8263,25820,31730
2026-09-23T01:30:01.024Z,19194,90020000,197400000
2026-09-23T01:30:01.024Z,97263,95020000,150000000
2026-09-23T01:30:01.024Z,11448,8211000,11470000
2026-09-23T01:30:01.024Z,16519,21160,35510
2026-09-23T01:30:01.024Z,28377,93290000,102600000
2026-09-23T01:30:01.024Z,45631,32110000,35550000
2026-09-23T01:30:01.024Z,16275,4726,5919
2026-09-23T01:30:01.024Z,16451,40400,97770
2026-09-23T01:30:01.024Z,15939,141300000,155500000
2026-09-23T01:30:01.024Z,30488,405100,428700
2026-09-23T01:30:01.024Z,34201,372900,404300
2026-09-23T01:30:01.024Z,32342,9869000,16140000
2026-09-23T01:30:01.024Z,30486,450000,468700
2026-09-23T01:30:01.024Z,29081,319300,1807000
2026-09-23T01:30:01.024Z,28780,68170000,81860000
2026-09-23T01:30:01.024Z,40564,14990000,36140000
2026-09-23T01:30:01.024Z,24427,929900,3001000
2026-09-23T01:30:01.024Z,14298,3463000,3783000
2026-09-23T01:30:01.024Z,34496,3258000,3844000
2026-09-23T01:30:01.024Z,16062,59810000,65260000
2026-09-23T01:30:01.024Z,15766,31470000,35050000
2026-09-23T01:30:01.024Z,14136,20410000,22360000
2026-09-23T01:30:01.024Z,13968,1000000,1277000
2026-09-23T01:30:01.024Z,25887,80880,92900
2026-09-23T01:30:01.024Z,11642,1659000,1762000
2026-09-23T01:30:01.024Z,19937,4271,32900
