timestamp,type_id,best_buy,best_sell
2026-09-21T05:45:42.456Z,42204,22250000,40140000
2026-09-21T05:45:42.456Z,1306,241000,276200
2026-09-21T05:45:42.456Z,14043,5529000,6829000
2026-09-21T05:45:42.456Z,83383,330000,1631000
2026-09-21T05:45:42.456Z,11541,31660,32620
2026-09-21T05:45:42.456Z,31770,1.03,3670000
2026-09-21T05:45:42.456Z,443,213,3050
2026-09-21T05:45:42.456Z,12093,4501000,6000000
2026-09-21T05:45:42.456Z,1231,915.6,1040
2026-09-21T05:45:42.456Z,87509,4273000,7991000
2026-09-21T05:45:42.456Z,91284,41360,1475000
2026-09-21T05:45:42.456Z,13952,6467000,10990000
2026-09-21T05:45:42.456Z,18857,17640000,22970000
2026-09-21T05:45:42.456Z,3893,30470000,37000000
2026-09-21T05:45:42.456Z,81046,161100000,164600000
2026-09-21T05:45:42.456Z,83360,360000,2461000
2026-09-21T05:45:42.456Z,47546,203300,7974000
2026-09-21T05:45:42.456Z,34317,62110000,69930000
2026-09-21T05:45:42.456Z,31812,15580000,17340000
2026-09-21T05:45:42.456Z,21640,602200,839800
2026-09-21T05:45:42.456Z,57464,1110000,1197000
2026-09-21T05:45:42.456Z,89702,80000,223900
2026-09-21T05:45:42.456Z,56133,70000,75950
2026-09-21T05:45:42.456Z,31222,390000,2171000
2026-09-21T05:45:42.456Z,47009,508400,8000000
2026-09-21T05:45:42.456Z,91971,46400000,60420000
2026-09-21T05:45:42.456Z,41486,16180000,21020000
2026-09-21T05:45:42.456Z,92463,2518000,3249000
2026-09-21T05:45:42.456Z,14114,17700000,24100000
2026-09-21T05:45:42.456Z,77114,50670000,54220000
2026-09-21T05:45:42.456Z,20161,755900000,846100000
2026-09-21T05:45:42.456Z,17732,306400000,328800000
2026-09-21T05:45:42.456Z,15790,24210000,26000000
2026-09-21T05:45:42.456Z,18871,26240000,35330000
2026-09-21T05:45:42.456Z,49713,610600000,677900000
2026-09-21T05:45:42.456Z,1286,27000,143900
2026-09-21T05:45:42.456Z,57468,300200,339900
2026-09-21T05:45:42.456Z,18905,78630000,126900000
2026-09-21T05:45:42.456Z,19019,103300000,130100000
2026-09-21T05:45:42.456Z,81026,7135000,19840000
2026-09-21T05:45:42.456Z,18987,22400000,29820000
2026-09-21T05:45:42.456Z,26102,1005000,7342000
2026-09-21T05:45:42.456Z,33151,116600000,123600000
2026-09-21T05:45:42.456Z,20411,96550,100600
2026-09-21T05:45:42.456Z,22619,4849000,13720000
2026-09-21T05:45:42.456Z,28381,62750000,71550000
2026-09-21T05:45:42.456Z,20539,72220000,92710000
2026-09-21T05:45:42.456Z,28203,257800,589900
2026-09-21T05:45:42.456Z,57465,931200,1088000
2026-09-21T05:45:42.456Z,82175,3121000,11830000
2026-09-21T05:45:42.456Z,19261,9608000,15580000
2026-09-21T05:45:42.456Z,23525,226600,339000
2026-09-21T05:45:42.456Z,26020,2604000,6238000
2026-09-21T05:45:42.456Z,27108,8554000,16730000
2026-09-21T05:45:42.456Z,52562,7800000,38480000
2026-09-21T05:45:42.456Z,28197,1507000,2411000
2026-09-21T05:45:42.456Z,27341,62800,179000
2026-09-21T05:45:42.456Z,93069,1714000,6860000
2026-09-21T05:45:42.456Z,31824,13530000,16240000
2026-09-21T05:45:42.456Z,31362,85400000,97850000
2026-09-21T05:45:42.456Z,26038,300000,1899000
2026-09-21T05:45:42.456Z,34718,2621000,9998000
2026-09-21T05:45:42.456Z,16665,8153,9320
2026-09-21T05:45:42.456Z,48387,7034000,9914000
2026-09-21T05:45:42.456Z,43900,401200,37930000
2026-09-21T05:45:42.456Z,15753,42170000,57310000
2026-09-21T05:45:42.456Z,25956,15700000,17540000
2026-09-21T05:45:42.456Z,18869,35290000,39770000
2026-09-21T05:45:42.456Z,15466,2621000,3605000
2026-09-21T05:45:42.456Z,28375,19750000,33780000
2026-09-21T05:45:42.456Z,11452,10160000,13440000
2026-09-21T05:45:42.456Z,19299,66780000,114400000
2026-09-21T05:45:42.456Z,221,16.51,22.98
2026-09-21T05:45:42.456Z,85399,7507,9999
2026-09-21T05:45:42.456Z,81013,9103000,35000000
2026-09-21T05:45:42.456Z,13978,3165000,8796000
2026-09-21T05:45:42.456Z,20421,90490,100400
2026-09-21T05:45:42.456Z,81020,8037000,18840000
2026-09-21T05:45:42.456Z,60032,40320000,74540000
2026-09-21T05:45:42.456Z,19315,106400000,123900000
2026-09-21T05:45:42.456Z,12054,531000,1496000
2026-09-21T05:45:42.456Z,18845,8015000,11400000
2026-09-21T05:45:42.456Z,25600,41140,47990
2026-09-21T05:45:42.456Z,17476,34560000,38980000
2026-09-21T05:45:42.456Z,85085,7708000,9751000
2026-09-21T05:45:42.456Z,87523,8790000,14140000
2026-09-21T05:45:42.456Z,33303,,11710000
2026-09-21T05:45:42.456Z,33559,138000000,157900000
2026-09-21T05:45:42.456Z,32039,2600000,13650000
2026-09-21T05:45:42.456Z,34268,849500,995800
2026-09-21T05:45:42.456Z,74153,10080000,22000000
2026-09-21T05:45:42.456Z,33362,11140,11570
2026-09-21T05:45:42.456Z,3756,45010000,49270000
2026-09-21T05:45:42.456Z,79874,22010000,49350000
2026-09-21T05:45:42.456Z,35894,171000000,256500000
2026-09-21T05:45:42.456Z,73879,619700,64290000
2026-09-21T05:45:42.456Z,18893,83680000,134900000
2026-09-21T05:45:42.456Z,91930,48700000,98640000
2026-09-21T05:45:42.456Z,91927,3869000,12720000
2026-09-21T05:45:42.456Z,91973,36910000,62000000
2026-09-21T05:45:42.456Z,43530,3501000,7400000
2026-09-21T05:45:42.456Z,58859,435800,2491000
2026-09-21T05:45:42.456Z,56202,647100000,724500000
2026-09-21T05:45:42.456Z,18887,52980000,94010000
2026-09-21T05:45:42.456Z,520,40330,50340
2026-09-21T05:45:42.456Z,24427,809600,1010000
2026-09-21T05:45:42.456Z,62640,204300,1866000
2026-09-21T05:45:42.456Z,31528,1139000,1434000
2026-09-21T05:45:42.456Z,40758,88250000,113000000
2026-09-21T05:45:42.456Z,12729,92610000,108900000
2026-09-21T05:45:42.456Z,47916,7022000,20560000
2026-09-21T05:45:42.456Z,91942,20200000,77510000
2026-09-21T05:45:42.456Z,91953,7532000,15420000
2026-09-21T05:45:42.456Z,91928,19370000,71870000
2026-09-21T05:45:42.456Z,47124,7373000,37900000
2026-09-21T05:45:42.456Z,3829,21930,34740
2026-09-21T05:45:42.456Z,17168,2051000,7953000
2026-09-21T05:45:42.456Z,10213,90710000,98010000
2026-09-21T05:45:42.456Z,83366,160000,1161000
2026-09-21T05:45:42.456Z,47039,12160000,49170000
2026-09-21T05:45:42.456Z,45617,20570000,36080000
2026-09-21T05:45:42.456Z,28439,242000,296600
2026-09-21T05:45:42.456Z,45607,33510000,36890000
2026-09-21T05:45:42.456Z,41485,12400000,20990000
2026-09-21T05:45:42.456Z,46156,6045000,32800000
2026-09-21T05:45:42.456Z,91954,20990000,47930000
2026-09-21T05:45:42.456Z,42555,1500000,448000000
2026-09-21T05:45:42.456Z,47827,3633000,7783000
2026-09-21T05:45:42.456Z,24764,25480000,37000000
2026-09-21T05:45:42.456Z,37458,11720000,15150000
2026-09-21T05:45:42.456Z,91941,4897000,15750000
2026-09-21T05:45:42.456Z,28609,25370000,36970000
2026-09-21T05:45:42.456Z,46802,628500,2400000
2026-09-21T05:45:42.456Z,31304,120000,3394000
2026-09-21T05:45:42.456Z,13237,14810000,16900000
2026-09-21T05:45:42.456Z,86260,36000000,55970000
2026-09-21T05:45:42.456Z,27096,529700,719300
2026-09-21T05:45:42.456Z,35940,23840000,28090000
2026-09-21T05:45:42.456Z,60952,26210000,78990000
2026-09-21T05:45:42.456Z,80908,6028000,36700000
2026-09-21T05:45:42.456Z,16690,151200,2779000
2026-09-21T05:45:42.456Z,42244,91910000,100800000
2026-09-21T05:45:42.456Z,93002,1601000,44840000
2026-09-21T05:45:42.456Z,82961,120000,385600
2026-09-21T05:45:42.456Z,42201,86630000,150000000
2026-09-21T05:45:42.456Z,16596,22670000,37000000
2026-09-21T05:45:42.456Z,11734,6030,1980000
2026-09-21T05:45:42.456Z,22043,3300000,26800000
2026-09-21T05:45:42.456Z,54908,15230000,
2026-09-21T05:50:43.075Z,25614,84000,84020
2026-09-21T05:50:43.075Z,53713,654400000,716200000
2026-09-21T05:50:43.075Z,53714,941200000,1121000000
2026-09-21T05:50:43.075Z,17408,1033000,4545000
2026-09-21T05:50:43.075Z,25621,64750,64760
2026-09-21T05:50:43.075Z,43898,1800000,4898000
2026-09-21T05:50:43.075Z,25625,836600,838400
2026-09-21T05:50:43.075Z,90416,4012000,12380000
2026-09-21T05:50:43.075Z,17520,64750000,72680000
2026-09-21T05:50:43.075Z,32458,472400000,558900000
2026-09-21T05:50:43.075Z,5973,314500,339500
2026-09-21T05:50:43.075Z,19015,23810000,25390000
2026-09-21T05:50:43.075Z,81083,43620000,47880000
2026-09-21T05:50:43.075Z,43896,556100,763500
2026-09-21T05:50:43.075Z,15717,12140000,17760000
2026-09-21T05:50:43.075Z,13969,171500000,191900000
2026-09-21T05:50:43.075Z,25595,1929,1930
2026-09-21T05:50:43.075Z,2875,1011000,1154000
2026-09-21T05:50:43.075Z,6073,17310,18940
2026-09-21T05:50:43.075Z,2333,430000,643100
2026-09-21T05:50:43.075Z,17868,96.3,113
2026-09-21T05:50:43.075Z,31372,814200,876800
2026-09-21T05:50:43.075Z,25623,4099,4103
2026-09-21T05:50:43.075Z,29336,33680000,34730000
2026-09-21T05:50:43.075Z,63858,616300,5000000
2026-09-21T05:50:43.075Z,25591,55040,55050
2026-09-21T05:50:43.075Z,12547,10870000,16040000
2026-09-21T05:50:43.075Z,25599,467.5,467.6
2026-09-21T05:50:43.075Z,14297,3395000,3633000
2026-09-21T05:50:43.075Z,629,9013000,10130000
2026-09-21T05:50:43.075Z,25612,596100,596200
2026-09-21T05:50:43.075Z,31171,2567000,2852000
2026-09-21T05:50:43.075Z,73408,401.4,774.9
2026-09-21T05:50:43.075Z,2393,396.8,422.7
2026-09-21T05:50:43.075Z,25624,1655000,1663000
2026-09-21T05:50:43.075Z,2867,1781000,1807000
2026-09-21T05:50:43.075Z,14104,36380000,42980000
2026-09-21T05:50:43.075Z,47888,29100,42950
2026-09-21T05:50:43.075Z,25604,19590,19600
2026-09-21T05:50:43.075Z,18977,59430000,66910000
2026-09-21T05:50:43.075Z,17709,32060000,39940000
2026-09-21T05:50:43.075Z,31546,7541000,18470000
2026-09-21T05:50:43.075Z,25608,332500,332600
2026-09-21T05:50:43.075Z,31944,29190000,33240000
2026-09-21T05:50:43.075Z,47136,27030000,39810000
2026-09-21T05:50:43.075Z,25607,182800,182900
2026-09-21T05:50:43.075Z,26072,201100,531200
2026-09-21T05:50:43.075Z,57474,88280000,98240000
2026-09-21T05:50:43.075Z,31900,37020000,40240000
2026-09-21T05:50:43.075Z,25594,70020,70030
2026-09-21T05:50:43.075Z,24283,57810000,66000000
2026-09-21T05:50:43.075Z,2488,300300,317000
2026-09-21T05:50:43.075Z,45629,30820000,35580000
2026-09-21T05:50:43.075Z,47035,7276000,9561000
2026-09-21T05:50:43.075Z,9632,251100,278000
2026-09-21T05:50:43.075Z,2913,1364000,1577000
2026-09-21T05:50:43.075Z,88555,100000,5801000
2026-09-21T05:50:43.075Z,17634,33070000,39480000
2026-09-21T05:50:43.075Z,519,608300,826800
2026-09-21T05:50:43.075Z,60314,5100000,5427000
2026-09-21T05:50:43.075Z,21096,2275000,2553000
2026-09-21T05:50:43.075Z,25590,75120,75130
2026-09-21T05:50:43.075Z,25617,221700,221900
2026-09-21T05:50:43.075Z,25605,23360,23370
2026-09-21T05:50:43.075Z,85395,331100,394400
2026-09-21T05:50:43.075Z,35899,18170000,24190000
2026-09-21T05:50:43.075Z,63643,90110,6500000
2026-09-21T05:50:43.075Z,47738,23930000,43990000
2026-09-21T05:50:43.075Z,19225,2570000,5263000
2026-09-21T05:50:43.075Z,29337,30140000,36800000
2026-09-21T05:50:43.075Z,47269,18010000,19370000
2026-09-21T05:50:43.075Z,47037,18270000,23080000
2026-09-21T05:50:43.075Z,16062,62340000,65910000
2026-09-21T05:50:43.075Z,26088,5471000,5615000
2026-09-21T05:50:43.075Z,25894,6834000,7124000
2026-09-21T05:50:43.075Z,31906,7346000,8491000
2026-09-21T05:50:43.075Z,2398,382,404.8
2026-09-21T05:50:43.075Z,63870,122400,3920000
2026-09-21T05:50:43.075Z,18847,10310000,12340000
2026-09-21T05:50:43.075Z,47791,18410000,21410000
2026-09-21T05:50:43.075Z,31942,27700000,31940000
2026-09-21T05:50:43.075Z,11446,935700,1687000
2026-09-21T05:50:43.075Z,83357,20010,799200
2026-09-21T05:50:43.075Z,18973,62760000,68690000
2026-09-21T05:50:43.075Z,92467,334900,444900
2026-09-21T05:50:43.075Z,31416,55150000,561900000
2026-09-21T05:50:43.075Z,47902,8650000,9775000
2026-09-21T05:50:43.075Z,32116,4214000,11610000
2026-09-21T05:50:43.075Z,217,8.01,14.2
2026-09-21T05:50:43.075Z,42202,30120000,37800000
2026-09-21T05:50:43.075Z,31119,64380,223700
2026-09-21T05:50:43.075Z,47918,25230000,33230000
2026-09-21T05:50:43.075Z,11442,9787000,12890000
2026-09-21T05:50:43.075Z,13965,14740000,18310000
2026-09-21T05:50:43.075Z,25597,482,482.1
2026-09-21T05:50:43.075Z,28336,400.8,511.5
2026-09-21T05:50:43.075Z,25618,4701,4702
2026-09-21T05:50:43.075Z,14208,132000000,152900000
2026-09-21T05:50:43.075Z,25812,4445000,4846000
2026-09-21T05:50:43.075Z,33921,16850000,19960000
2026-09-21T05:50:43.075Z,31916,19470000,28480000
2026-09-21T05:50:43.075Z,2352,85740,97450
2026-09-21T05:50:43.075Z,1335,170500,210800
2026-09-21T05:50:43.075Z,34206,246900,288300
2026-09-21T05:50:43.075Z,87325,26160000,34890000
2026-09-21T05:50:43.075Z,53983,8549000,9498000
2026-09-21T05:50:43.075Z,76151,201600,27500000
2026-09-21T05:50:43.075Z,49790,50660000,72600000
2026-09-21T05:50:43.075Z,19037,261500000,322500000
2026-09-21T05:50:43.075Z,605,389500,425000
2026-09-21T05:50:43.075Z,25715,1079000,2398000
2026-09-21T05:50:43.075Z,14298,3519000,3873000
2026-09-21T05:50:43.075Z,14299,2889000,3676000
2026-09-21T05:50:43.075Z,31029,7329000,9191000
2026-09-21T05:50:43.075Z,19549,101900000,121000000
2026-09-21T05:50:43.075Z,25530,70410000,89610000
2026-09-21T05:50:43.075Z,25598,2802,2803
2026-09-21T05:50:43.075Z,24305,5234000,5817000
2026-09-21T05:50:43.075Z,23813,22580000,48990000
2026-09-21T05:50:43.075Z,83271,15000,64900
2026-09-21T05:50:43.075Z,2869,960500,1018000
2026-09-21T05:50:43.075Z,46943,2221000,13940000
2026-09-21T05:50:43.075Z,33915,563700,639900
2026-09-21T05:50:43.075Z,91857,15270000,18180000
2026-09-21T05:50:43.075Z,47933,787.1,935
2026-09-21T05:50:43.075Z,85397,22110,23870
2026-09-21T05:50:43.075Z,3244,956100,1091000
2026-09-21T05:50:43.075Z,18945,215100000,240900000
2026-09-21T05:50:43.075Z,35959,7328000,14190000
2026-09-21T05:50:43.075Z,1952,827300,971400
2026-09-21T05:50:43.075Z,3065,5803000,6421000
2026-09-21T05:50:43.075Z,12747,148200000,158100000
2026-09-21T05:50:43.075Z,25596,2613,2614
2026-09-21T05:50:43.075Z,4399,3331000,4083000
2026-09-21T05:50:43.075Z,18692,40830000,44440000
2026-09-21T05:50:43.075Z,40361,5784000,6193000
2026-09-21T05:50:43.075Z,47887,920,1132
2026-09-21T05:50:43.075Z,3146,1752000,1922000
2026-09-21T05:50:43.075Z,15480,3447000,4150000
2026-09-21T05:50:43.075Z,73872,2810000,4729000
2026-09-21T05:50:43.075Z,92461,360200,424500
2026-09-21T05:50:43.075Z,5137,3152,5298
2026-09-21T05:50:43.075Z,225,26.18,29.97
2026-09-21T05:50:43.075Z,31177,40660,55880
2026-09-21T05:50:43.075Z,11978,123100000,155700000
2026-09-21T05:50:43.075Z,47929,629.2,798.3
2026-09-21T05:50:43.075Z,14248,113400000,124000000
2026-09-21T05:50:43.075Z,53712,423900000,481400000
2026-09-21T05:50:43.075Z,12200,11660000,15810000
2026-09-21T05:50:43.075Z,19023,75260000,88880000
2026-09-21T05:50:43.075Z,56074,120000,148700
2026-09-21T05:50:43.075Z,47362,146400000,188700000
2026-09-21T05:50:43.075Z,47886,650.5,768.8
2026-09-21T05:50:43.075Z,31368,516400000,779900000
2026-09-21T05:50:43.075Z,2397,695.2,732
2026-09-21T05:50:43.075Z,45619,29390000,35060000
2026-09-21T05:50:43.075Z,25601,3764,3765
2026-09-21T05:50:43.075Z,41534,540000000,579700000
2026-09-21T05:50:43.075Z,87324,57300000,215600000
2026-09-21T05:50:43.075Z,90419,132200000,226900000
2026-09-21T05:50:43.075Z,25589,615,615.1
2026-09-21T05:50:43.075Z,31213,24100,48450
2026-09-21T05:50:43.075Z,3488,614000,729600
2026-09-21T05:50:43.075Z,17928,89310000,99380000
2026-09-21T05:50:43.075Z,40561,18970000,22780000
2026-09-21T05:50:43.075Z,1230,11.31,12.56
2026-09-21T05:50:43.075Z,14206,138900000,155900000
2026-09-21T05:50:43.075Z,82496,53420000,121800000
2026-09-21T05:50:43.075Z,33522,26060000,32850000
2026-09-21T05:50:43.075Z,19806,772900,892900
2026-09-21T05:50:43.075Z,40552,11500000,13600000
2026-09-21T05:50:43.075Z,31055,1323000,1371000
2026-09-21T05:50:43.075Z,35925,50670000,59210000
2026-09-21T05:50:43.075Z,33476,40670000,53750000
2026-09-21T05:50:43.075Z,19996,1.3,5
2026-09-21T05:50:43.075Z,47327,324400000,395700000
2026-09-21T05:50:43.075Z,3297,5003,9879
2026-09-21T05:50:43.075Z,58950,55490000,64250000
2026-09-21T05:50:43.075Z,31414,21060000,21070000
2026-09-21T05:50:43.075Z,33900,30090000,47130000
2026-09-21T05:50:43.075Z,13988,1501000,7947000
2026-09-21T05:50:43.075Z,2476,41680,50000
2026-09-21T05:50:43.075Z,60475,800100,3820000
2026-09-21T05:50:43.075Z,11449,10120000,13590000
2026-09-21T05:50:43.075Z,19009,49450000,59190000
2026-09-21T05:50:43.075Z,438,1604000,1715000
2026-09-21T05:50:43.075Z,3256,5006000,6554000
2026-09-21T05:50:43.075Z,5839,1586000,1701000
2026-09-21T05:50:43.075Z,63869,104200,10320000
2026-09-21T05:50:43.075Z,27381,709.3,745
2026-09-21T05:50:43.075Z,12777,128.3,145.6
2026-09-21T05:50:43.075Z,33176,58970,87790
2026-09-21T05:50:43.075Z,46948,10130000,24690000
2026-09-21T05:50:43.075Z,31360,3436000,3482000
2026-09-21T05:50:43.075Z,89710,2200000,4501000
2026-09-21T05:50:43.075Z,11549,96020,100500
2026-09-21T05:50:43.075Z,17167,607000,2858000
2026-09-21T05:50:43.075Z,89240,2963000,3370000
2026-09-21T05:50:43.075Z,31089,1410000,5245000
2026-09-21T05:50:43.075Z,90468,10010000,13430000
2026-09-21T05:50:43.075Z,56609,601300,1500000
2026-09-21T05:50:43.075Z,31238,35890,64970
2026-09-21T05:50:43.075Z,31570,7561000,16590000
2026-09-21T05:50:43.075Z,90641,10200,44790
2026-09-21T05:50:43.075Z,47932,520.3,798.9
2026-09-21T05:50:43.075Z,22428,765900000,824800000
2026-09-21T05:50:43.075Z,76290,514500000,894900000
2026-09-21T05:50:43.075Z,47805,510900,810000
2026-09-21T05:50:43.075Z,20063,,265800000
2026-09-21T05:50:43.075Z,34306,4620000,5098000
2026-09-21T05:50:43.075Z,7619,224100,799000
2026-09-21T05:50:43.075Z,84740,237300000,272800000
2026-09-21T05:50:43.075Z,220,7.36,14
2026-09-21T05:50:43.075Z,13924,73710000,83970000
2026-09-21T05:50:43.075Z,17471,12.03,13
2026-09-21T05:50:43.075Z,48582,57580000,61870000
2026-09-21T05:50:43.075Z,4391,126500,198900
2026-09-21T05:50:43.075Z,62635,105300000,130500000
2026-09-21T05:50:43.075Z,25948,3873000,4111000
2026-09-21T05:50:43.075Z,25600,41140,41150
2026-09-21T05:50:43.075Z,17898,81030,95480
2026-09-21T05:50:43.075Z,23111,617300,884600
2026-09-21T05:50:43.075Z,32340,9172000,17050000
2026-09-21T05:50:43.075Z,12209,6023000,9997000
2026-09-21T05:50:43.075Z,18797,6579000,14240000
2026-09-21T05:50:43.075Z,31872,681800,1197000
2026-09-21T05:50:43.075Z,47935,2182,2910
2026-09-21T05:50:43.075Z,18979,223000000,245800000
2026-09-21T05:50:43.075Z,46536,15110000,23550000
2026-09-21T05:50:43.075Z,13925,4500000,39960000
2026-09-21T05:50:43.075Z,91934,1597000,4485000
2026-09-21T05:50:43.075Z,57478,47660,48090
2026-09-21T05:50:43.075Z,53857,128300000,194500000
2026-09-21T05:50:43.075Z,47924,323.3,377.9
2026-09-21T05:50:43.075Z,72872,120900000,131300000
2026-09-21T05:50:43.075Z,48576,11180000,31950000
2026-09-21T05:50:43.075Z,34126,228400000,311200000
2026-09-21T05:50:43.075Z,41059,99610000,131100000
2026-09-21T05:50:43.075Z,33446,53760000,80430000
2026-09-21T05:50:43.075Z,12773,91.39,124.7
2026-09-21T05:50:43.075Z,62464,1326,1498
2026-09-21T05:50:43.075Z,23811,,71270000
2026-09-21T05:50:43.075Z,13249,15300000,16880000
2026-09-21T05:50:43.075Z,31153,212600,230600
2026-09-21T05:50:43.075Z,43699,48500,58880
2026-09-21T05:50:43.075Z,3568,382800,465000
2026-09-21T05:50:43.075Z,18799,49090000,55890000
2026-09-21T05:50:43.075Z,9942,7304000,7929000
2026-09-21T05:50:43.075Z,440,1516000,2726000
2026-09-21T05:50:43.075Z,16381,238200,270400
2026-09-21T05:50:43.075Z,1855,673200,908300
2026-09-21T05:50:43.075Z,33178,70620,91400
2026-09-21T05:50:43.075Z,84689,3635000,8487000
2026-09-21T05:50:43.075Z,47332,150800000,211800000
2026-09-21T05:50:43.075Z,47922,47770000,55370000
2026-09-21T05:50:43.075Z,18,30,408
2026-09-21T05:50:43.075Z,47138,8715000,11740000
2026-09-21T05:50:43.075Z,17463,19.17,19.79
2026-09-21T05:50:43.075Z,91570,8256000,14890000
2026-09-21T05:50:43.075Z,15753,42200000,57310000
2026-09-21T05:50:43.075Z,53374,1780000,89120000
2026-09-21T05:50:43.075Z,28381,62760000,71550000
2026-09-21T05:50:43.075Z,60757,50340000,99980000
2026-09-21T05:50:43.075Z,17464,20.58,22.74
2026-09-21T05:50:43.075Z,52286,4027000,11990000
2026-09-21T05:50:43.075Z,73795,17520000,18760000
2026-09-21T05:50:43.075Z,21538,51060000,67840000
2026-09-21T05:50:43.075Z,95501,2007000,3718000
2026-09-21T05:50:43.075Z,83379,180000,3281000
2026-09-21T05:50:43.075Z,27108,8555000,16730000
2026-09-21T05:50:43.075Z,47036,6116000,9985000
2026-09-21T05:50:43.075Z,191,14.2,94.96
2026-09-21T05:50:43.075Z,31890,1526000,1615000
2026-09-21T05:50:43.075Z,31826,347900000,387300000
2026-09-21T05:50:43.075Z,14295,1942000,2792000
2026-09-21T05:50:43.075Z,17456,31.46,38.8
2026-09-21T05:50:43.075Z,76174,100300,125000000
2026-09-21T05:50:43.075Z,20498,9020000,15370000
2026-09-21T05:50:43.075Z,54731,121000000,147800000
2026-09-21T05:50:43.075Z,19315,106500000,123900000
2026-09-21T05:50:43.075Z,17866,1721,2000
2026-09-21T05:50:43.075Z,592,128600,199900
2026-09-21T05:50:43.075Z,31888,1091000,1300000
2026-09-21T05:50:43.075Z,55359,156800,223900
2026-09-21T05:50:43.075Z,88461,10000,149900
2026-09-21T05:50:43.075Z,7171,552000,545900
2026-09-21T05:50:43.075Z,12346,803000,1349000
2026-09-21T05:50:43.075Z,33848,85560000,99880000
2026-09-21T05:50:43.075Z,10692,12250,24180
2026-09-21T05:50:43.075Z,57486,78000,81410
2026-09-21T05:50:43.075Z,17498,419200000,519900000
2026-09-21T05:50:43.075Z,31628,12400000,17780000
2026-09-21T05:50:43.075Z,54561,100000000,249600000
2026-09-21T05:50:43.075Z,88147,187500000,209700000
2026-09-21T05:50:43.075Z,11689,17860,19990
2026-09-21T05:50:43.075Z,17460,26.56,30
2026-09-21T05:50:43.075Z,13959,56280000,71800000
2026-09-21T05:50:43.075Z,24696,46460000,51880000
2026-09-21T05:50:43.075Z,18893,83680000,156000000
2026-09-21T05:50:43.075Z,46991,7493000,29770000
2026-09-21T05:50:43.075Z,31498,400000,8437000
2026-09-21T05:50:43.075Z,91930,48700000,98630000
2026-09-21T05:50:43.075Z,1422,344600,408900
2026-09-21T05:50:43.075Z,27181,147300000,179600000
2026-09-21T05:50:43.075Z,60463,1874000,3370000
2026-09-21T05:50:43.075Z,12235,132100000,459000000
2026-09-21T05:50:43.075Z,31604,3311000,3854000
2026-09-21T05:50:43.075Z,90490,42070,269900
2026-09-21T05:50:43.075Z,29618,6013,12900
2026-09-21T05:50:43.075Z,47143,9384000,19990000
2026-09-21T05:50:43.075Z,31370,156200,196600
2026-09-21T05:50:43.075Z,83385,10270,3000000
2026-09-21T05:50:43.075Z,33898,7645000,9925000
2026-09-21T05:50:43.075Z,86121,3007000,38900000
2026-09-21T05:50:43.075Z,33818,225500000,249500000
2026-09-21T05:50:43.075Z,40569,25240000,33620000
2026-09-21T05:50:43.075Z,12203,5011000,10000000
2026-09-21T05:50:43.075Z,60568,702200,4198000
2026-09-21T05:50:43.075Z,28740,19710000,33980000
2026-09-21T05:50:43.075Z,1355,427700,499800
2026-09-21T05:50:43.075Z,92952,15080,21870
2026-09-21T05:50:43.075Z,45617,20590000,36080000
2026-09-21T05:50:43.075Z,94159,41010000,82990000
2026-09-21T05:50:43.075Z,21912,453,598
2026-09-21T05:50:43.075Z,35881,611400000,687700000
2026-09-21T05:50:43.075Z,3955,467800,1081000
2026-09-21T05:50:43.075Z,90721,381800,1924000
2026-09-21T05:50:43.075Z,33816,66590000,80490000
2026-09-21T05:50:43.075Z,63865,130900,4478000
2026-09-21T05:50:43.075Z,26931,900000,1111000
2026-09-21T05:50:43.075Z,17187,3438000,10990000
2026-09-21T05:50:43.075Z,17184,2032000,9120000
2026-09-21T05:50:43.075Z,17648,1411,2413
2026-09-21T05:50:43.075Z,85134,20000,920100
2026-09-21T05:50:43.075Z,44948,142600,18480000
2026-09-21T05:50:43.075Z,47038,7232000,40870000
2026-09-21T05:50:43.075Z,19694,108300000,119400000
2026-09-21T05:50:43.075Z,62624,33630000,39700000
2026-09-21T05:50:43.075Z,81603,12640000,14470000
2026-09-21T05:50:43.075Z,47117,9289000,46440000
2026-09-21T05:50:43.075Z,22535,148700000,161500000
2026-09-21T05:50:43.075Z,19317,109600000,154400000
2026-09-21T05:50:43.075Z,95292,37410000,399300000
2026-09-21T05:55:42.643Z,16242,991400,1161000
2026-09-21T05:55:42.643Z,91972,7565000,9795000
2026-09-21T05:55:42.643Z,30836,816900,896400
2026-09-21T05:55:42.643Z,14001,10400000,12800000
2026-09-21T05:55:42.643Z,47886,650.6,768.8
2026-09-21T05:55:42.643Z,16644,7810,8090
2026-09-21T05:55:42.643Z,37629,148000000,252000000
2026-09-21T05:55:42.643Z,639,139400000,151000000
2026-09-21T05:55:42.643Z,47765,5158,16930
2026-09-21T05:55:42.643Z,52312,522100,550000
2026-09-21T05:55:42.643Z,9838,10140,10940
2026-09-21T05:55:42.643Z,12563,57110,62970
2026-09-21T05:55:42.643Z,26448,74100000,80350000
2026-09-21T05:55:42.643Z,25591,55040,60830
2026-09-21T05:55:42.643Z,28750,112500000,146500000
2026-09-21T05:55:42.643Z,60276,57690,57700
2026-09-21T05:55:42.643Z,34260,108300,317000
2026-09-21T05:55:42.643Z,53302,8556,10650
2026-09-21T05:55:42.643Z,57452,10410000,11760000
