timestamp,type_id,best_buy,best_sell
2026-09-24T05:17:59.155Z,28748,118000000,138000000
2026-09-24T05:17:59.155Z,41202,428400000,446400000
2026-09-24T05:17:59.155Z,52238,220200000,278100000
2026-09-24T05:17:59.155Z,49723,974900,1336000
2026-09-24T05:17:59.155Z,47813,178200,399100
2026-09-24T05:17:59.155Z,21721,3802000,4435000
2026-09-24T05:17:59.155Z,45589,35660000,38690000
2026-09-24T05:17:59.155Z,40520,711000000,746700000
2026-09-24T05:17:59.155Z,25530,72800000,89400000
2026-09-24T05:17:59.155Z,19021,218800000,234300000
2026-09-24T05:17:59.155Z,43551,1788000,1789000
2026-09-24T05:17:59.155Z,83302,20000,120000
2026-09-24T05:17:59.155Z,95400,40060,150000
2026-09-24T05:17:59.155Z,90466,3209,9978
2026-09-24T05:17:59.155Z,34280,3372000,4146000
2026-09-24T05:17:59.155Z,47772,1104000,1855000
2026-09-24T05:17:59.155Z,18883,733900000,797500000
2026-09-24T05:17:59.155Z,34272,1306000,3075000
2026-09-24T05:17:59.155Z,83311,10000,98000
2026-09-24T05:17:59.155Z,2876,1966000,2103000
2026-09-24T05:17:59.155Z,92036,1380000,2365000
2026-09-24T05:17:59.155Z,3057,4418000,4844000
2026-09-24T05:17:59.155Z,24501,40,50.33
2026-09-24T05:17:59.155Z,21904,632.5,784.3
2026-09-24T05:17:59.155Z,13954,46890000,55230000
2026-09-24T05:17:59.155Z,56140,43150000,44900000
2026-09-24T05:17:59.155Z,14204,109300000,157500000
2026-09-24T05:17:59.155Z,50051,20790000,112800000
2026-09-24T05:17:59.155Z,47899,8172000,9490000
2026-09-24T05:17:59.155Z,26396,34220000,69930000
2026-09-24T05:17:59.155Z,60461,596500,887100
2026-09-24T05:17:59.155Z,11190,13120000,15910000
2026-09-24T05:17:59.155Z,34276,9982000,12090000
2026-09-24T05:17:59.155Z,94127,20000,88000
2026-09-24T05:17:59.155Z,5141,1505,7698
2026-09-24T05:17:59.155Z,54769,15410,19590
2026-09-24T05:17:59.155Z,92463,2405000,3245000
2026-09-24T05:17:59.155Z,47342,82610000,107600000
2026-09-24T05:17:59.155Z,14047,10220000,12120000
2026-09-24T05:17:59.155Z,14108,36990000,45830000
2026-09-24T05:17:59.155Z,41492,46510000,69170000
2026-09-24T05:17:59.155Z,47750,824100,999800
2026-09-24T05:17:59.155Z,90496,270.1,19460
2026-09-24T05:17:59.155Z,14270,49020000,58730000
2026-09-24T05:17:59.155Z,45999,9096000,9941000
2026-09-24T05:17:59.155Z,19183,111900000,143900000
2026-09-24T05:17:59.155Z,85668,270800000,295700000
2026-09-24T05:17:59.155Z,19038,257200000,279000000
2026-09-24T05:17:59.155Z,48582,59900000,62460000
2026-09-24T05:17:59.155Z,57478,47300,47980
2026-09-24T05:17:59.155Z,27167,15080000,21550000
2026-09-24T05:17:59.155Z,47830,23010000,26900000
2026-09-24T05:17:59.155Z,27369,36780,57700
2026-09-24T05:17:59.155Z,31161,1050000,1068000
2026-09-24T05:17:59.155Z,19187,65320000,70990000
2026-09-24T05:17:59.155Z,13263,13100000,16010000
2026-09-24T05:17:59.155Z,16245,11700000,21990000
2026-09-24T05:17:59.155Z,2605,210400,227100
2026-09-24T05:17:59.155Z,15889,39830000,43660000
2026-09-24T05:17:59.155Z,9944,32610,65500
2026-09-24T05:17:59.155Z,42204,27290000,39560000
2026-09-24T05:17:59.155Z,15609,7752,11500
2026-09-24T05:17:59.155Z,3775,12540,13030
2026-09-24T05:17:59.155Z,13878,10500000,21790000
2026-09-24T05:17:59.155Z,91570,9001000,13700000
2026-09-24T05:17:59.155Z,2195,1508000,1595000
2026-09-24T05:17:59.155Z,31652,11960000,14610000
2026-09-24T05:17:59.155Z,45613,32740000,35980000
2026-09-24T05:17:59.155Z,90497,6003,19970
2026-09-24T05:17:59.155Z,42212,164100000,207400000
2026-09-24T05:17:59.155Z,49712,40000000,44830000
2026-09-24T05:17:59.155Z,33468,84220000,87430000
2026-09-24T05:17:59.155Z,19185,309900000,338800000
2026-09-24T05:17:59.155Z,3209,73010000,99960000
2026-09-24T05:17:59.155Z,96328,1039000,1200000
2026-09-24T05:17:59.155Z,5955,126800,152100
2026-09-24T05:17:59.155Z,24519,1375,1470
2026-09-24T05:17:59.155Z,47805,535000,734300
2026-09-24T05:17:59.155Z,2281,1668000,1840000
2026-09-24T05:17:59.155Z,45601,33380000,38290000
2026-09-24T05:17:59.155Z,13815,18600000,22000000
2026-09-24T05:17:59.155Z,57486,76580,81640
2026-09-24T05:17:59.155Z,4405,832000,832300
2026-09-24T05:17:59.155Z,21196,1102,67080
2026-09-24T05:17:59.155Z,3137,50000000,95990000
2026-09-24T05:17:59.155Z,31069,3153000,4476000
2026-09-24T05:17:59.155Z,16469,85170,85180
2026-09-24T05:17:59.155Z,19315,115400000,129600000
2026-09-24T05:17:59.155Z,47786,135600,147900
2026-09-24T05:17:59.155Z,2679,78,97.67
2026-09-24T05:17:59.155Z,615,3107000000,5799000000
2026-09-24T05:17:59.155Z,3138,1114000,1554000
2026-09-24T05:17:59.155Z,9828,725,745
2026-09-24T05:17:59.155Z,42210,93440000,114900000
2026-09-24T05:17:59.155Z,2400,417.6,439.1
2026-09-24T05:17:59.155Z,47774,360100,1193000
2026-09-24T05:17:59.155Z,12005,149000000,159700000
2026-09-24T05:17:59.155Z,42213,312800000,339900000
2026-09-24T05:17:59.155Z,627,7001000,9925000
2026-09-24T05:17:59.155Z,87948,46480000,172600000
2026-09-24T05:17:59.155Z,19537,80080000,99500000
2026-09-24T05:17:59.155Z,12814,112000,147900
2026-09-24T05:17:59.155Z,21194,2237,39560
2026-09-24T05:17:59.155Z,62560,4165,5590
2026-09-24T05:17:59.155Z,92580,66150000,240000000
2026-09-24T05:17:59.155Z,6441,4900,10880
2026-09-24T05:17:59.155Z,27385,50120,90780
2026-09-24T05:17:59.155Z,13828,13220000,24970000
2026-09-24T05:17:59.155Z,1810,10.01,16.08
2026-09-24T05:17:59.155Z,14164,52190000,64750000
2026-09-24T05:17:59.155Z,31522,620100,7021000
2026-09-24T05:17:59.155Z,2547,512800,1411000
2026-09-24T05:17:59.155Z,31648,20000000,31990000
2026-09-24T05:17:59.155Z,34202,1871000,2460000
2026-09-24T05:17:59.155Z,15957,6089000,8889000
2026-09-24T05:17:59.155Z,24637,93040000,122100000
2026-09-24T05:17:59.155Z,17500,52070000,59990000
2026-09-24T05:17:59.155Z,41218,26150000,27800000
2026-09-24T05:17:59.155Z,27195,438200,799000
2026-09-24T05:17:59.155Z,10213,90860000,98400000
2026-09-24T05:17:59.155Z,78624,265900000,337800000
2026-09-24T05:17:59.155Z,47827,3665000,7696000
2026-09-24T05:17:59.155Z,47915,37140000,44950000
2026-09-24T05:17:59.155Z,27229,71010,348900
2026-09-24T05:17:59.155Z,33708,1337000,2237000
2026-09-24T05:17:59.155Z,24503,37,48
2026-09-24T05:17:59.155Z,47889,2759000,3488000
2026-09-24T05:17:59.155Z,22535,147200000,159300000
2026-09-24T05:17:59.155Z,19129,8346000,17970000
2026-09-24T05:17:59.155Z,54774,24560,39930
2026-09-24T05:17:59.155Z,31956,38280000,89260000
2026-09-24T05:17:59.155Z,60952,27000000,78000000
2026-09-24T05:17:59.155Z,4244,902100000,1886000000
2026-09-24T05:22:59.425Z,20793,2547,26530
2026-09-24T05:22:59.425Z,30373,6257,6565
2026-09-24T05:22:59.425Z,84418,40730,79960
2026-09-24T05:22:59.425Z,17718,200900000,220100000
2026-09-24T05:22:59.425Z,3146,1643000,1860000
2026-09-24T05:22:59.425Z,12259,3207000,3677000
2026-09-24T05:22:59.425Z,25861,23110,47390
2026-09-24T05:22:59.425Z,33985,69660000,81280000
2026-09-24T05:22:59.425Z,47755,73150000,88490000
2026-09-24T05:22:59.425Z,19198,455000000,505000000
2026-09-24T05:22:59.425Z,2870,965100,1063000
2026-09-24T05:22:59.425Z,19147,19070000,20810000
2026-09-24T05:22:59.425Z,94139,42140,220000
2026-09-24T05:22:59.425Z,90469,90670000,95000000
2026-09-24T05:22:59.425Z,34483,80700000,94840000
2026-09-24T05:22:59.425Z,17482,2848000,3077000
2026-09-24T05:22:59.425Z,28576,512700,566700
2026-09-24T05:22:59.425Z,1248,465000,512900
2026-09-24T05:22:59.425Z,3979,2510000,2852000
2026-09-24T05:22:59.425Z,1855,674300,903600
2026-09-24T05:22:59.425Z,57447,879500,998900
2026-09-24T05:22:59.425Z,18941,63600000,70790000
2026-09-24T05:22:59.425Z,19009,50490000,57290000
2026-09-24T05:22:59.425Z,19739,1490000,2033000
2026-09-24T05:22:59.425Z,25618,2847,4500
2026-09-24T05:22:59.425Z,40,1957,2050
2026-09-24T05:22:59.425Z,39,1050,1097
2026-09-24T05:22:59.425Z,24427,1007000,2393000
2026-09-24T05:22:59.425Z,26006,4210000,7461000
2026-09-24T05:22:59.425Z,16499,347800,419800
2026-09-24T05:22:59.425Z,34203,667200,722800
2026-09-24T05:22:59.425Z,10225,16440000,17720000
2026-09-24T05:22:59.425Z,25608,320200,355900
2026-09-24T05:22:59.425Z,25607,168500,180600
2026-09-24T05:22:59.425Z,20185,1487000000,1527000000
2026-09-24T05:22:59.425Z,27339,2021,2185
2026-09-24T05:22:59.425Z,24283,57750000,64990000
2026-09-24T05:22:59.425Z,2488,299600,315100
2026-09-24T05:22:59.425Z,3033,633600,708000
2026-09-24T05:22:59.425Z,45629,31300000,34090000
2026-09-24T05:22:59.425Z,57446,804200,880000
2026-09-24T05:22:59.425Z,6677,20060,60000
2026-09-24T05:22:59.425Z,25620,17340,18860
2026-09-24T05:22:59.425Z,2329,11000,11260
2026-09-24T05:22:59.425Z,92451,212500000,283900000
2026-09-24T05:22:59.425Z,10850,423100,455800
2026-09-24T05:22:59.425Z,2872,1854000,1920000
2026-09-24T05:22:59.425Z,85401,4215,8125
2026-09-24T05:22:59.425Z,2993,379100,485400
2026-09-24T05:22:59.425Z,57450,91320000,108500000
2026-09-24T05:22:59.425Z,9848,79810,82000
2026-09-24T05:22:59.425Z,12775,295,322
2026-09-24T05:22:59.425Z,31616,12410000,18260000
2026-09-24T05:22:59.425Z,9842,11940,13050
2026-09-24T05:22:59.425Z,60468,1513000,1795000
2026-09-24T05:22:59.425Z,14035,50700,347500
2026-09-24T05:22:59.425Z,34562,60960000,65250000
2026-09-24T05:22:59.425Z,47752,2663000,5381000
2026-09-24T05:22:59.425Z,33199,521800,809800
2026-09-24T05:22:59.425Z,28758,32770000,35400000
2026-09-24T05:22:59.425Z,31358,653000,721500
2026-09-24T05:22:59.425Z,19200,142500000,157700000
2026-09-24T05:22:59.425Z,3540,1785000,1947000
2026-09-24T05:22:59.425Z,19197,473300000,523000000
2026-09-24T05:22:59.425Z,83219,10000,22000
2026-09-24T05:22:59.425Z,42202,30520000,37720000
2026-09-24T05:22:59.425Z,33983,11170000,13450000
2026-09-24T05:22:59.425Z,90485,2714,98630
2026-09-24T05:22:59.425Z,15508,20100,28960
2026-09-24T05:22:59.425Z,17888,571.4,603.5
2026-09-24T05:22:59.425Z,84212,40000,66000
2026-09-24T05:22:59.425Z,11540,34940,36460
2026-09-24T05:22:59.425Z,33925,66000000,104300000
2026-09-24T05:22:59.425Z,57460,444500,503100
2026-09-24T05:22:59.425Z,33921,17010000,19940000
2026-09-24T05:22:59.425Z,58950,56270000,63790000
2026-09-24T05:22:59.425Z,17559,53180000,58960000
2026-09-24T05:22:59.425Z,84009,20100,55000
2026-09-24T05:22:59.425Z,47907,22130000,23100000
2026-09-24T05:22:59.425Z,49733,11830000,13880000
2026-09-24T05:22:59.425Z,4348,577300000,668100000
2026-09-24T05:22:59.425Z,20567,8677000,12980000
2026-09-24T05:22:59.425Z,17895,3805000,4300000
2026-09-24T05:22:59.425Z,19035,145300000,182200000
2026-09-24T05:22:59.425Z,47729,60900,112800
2026-09-24T05:22:59.425Z,17930,53510000,58190000
2026-09-24T05:22:59.425Z,28710,903100000,966900000
2026-09-24T05:22:59.425Z,17898,81910,94500
2026-09-24T05:22:59.425Z,48744,221300000,290500000
2026-09-24T05:22:59.425Z,43788,4752000,34800000
2026-09-24T05:22:59.425Z,53984,152000,188800
2026-09-24T05:22:59.425Z,47741,12440000,13350000
2026-09-24T05:22:59.425Z,31900,37390000,39100000
2026-09-24T05:22:59.425Z,10880,45400,54760
2026-09-24T05:22:59.425Z,25563,1312000,1548000
2026-09-24T05:22:59.425Z,13988,1946000,7721000
2026-09-24T05:22:59.425Z,92036,1380000,2364000
2026-09-24T05:22:59.425Z,62631,61640000,73550000
2026-09-24T05:22:59.425Z,47699,91200,128100
2026-09-24T05:22:59.425Z,28646,6329000,6827000
2026-09-24T05:22:59.425Z,11399,16590,17200
2026-09-24T05:22:59.425Z,33527,295900000,355800000
2026-09-24T05:22:59.425Z,95398,35110,180000
2026-09-24T05:22:59.425Z,14067,19480000,21810000
2026-09-24T05:22:59.425Z,17889,516.4,546.8
2026-09-24T05:22:59.425Z,60314,5070000,5369000
2026-09-24T05:22:59.425Z,48438,207700000,214000000
2026-09-24T05:22:59.425Z,23071,212600,279000
2026-09-24T05:22:59.425Z,31544,2646000,2834000
2026-09-24T05:22:59.425Z,58971,955200,1327000
2026-09-24T05:22:59.425Z,30375,9049,9466
2026-09-24T05:22:59.425Z,19029,39890000,45060000
2026-09-24T05:22:59.425Z,18983,19260000,31480000
2026-09-24T05:22:59.425Z,25920,2525000,5242000
2026-09-24T05:22:59.425Z,52254,406000000,437800000
2026-09-24T05:22:59.425Z,88227,59010000,576100000
2026-09-24T05:22:59.425Z,19187,65330000,71000000
2026-09-24T05:22:59.425Z,76492,12190000,24800000
2026-09-24T05:22:59.425Z,31055,1094000,1280000
2026-09-24T05:22:59.425Z,91627,136000000,194700000
2026-09-24T05:22:59.425Z,81143,1925,2074
2026-09-24T05:22:59.425Z,14266,41780000,50620000
2026-09-24T05:22:59.425Z,83465,117600000,136500000
2026-09-24T05:22:59.425Z,41220,54430000,58000000
2026-09-24T05:22:59.425Z,49736,2834000,3995000
2026-09-24T05:22:59.425Z,58823,711100000,1795000000
2026-09-24T05:22:59.425Z,84015,20000,88000
2026-09-24T05:22:59.425Z,47775,6371000,8068000
2026-09-24T05:22:59.425Z,88668,40010,3800000
2026-09-24T05:22:59.425Z,43781,8025000,28900000
2026-09-24T05:22:59.425Z,91773,202100,220000
2026-09-24T05:22:59.425Z,5933,21380,58910
2026-09-24T05:22:59.425Z,94135,10010,66000
2026-09-24T05:22:59.425Z,83262,1001,180000
2026-09-24T05:22:59.425Z,90458,1684,105200
2026-09-24T05:22:59.425Z,21640,750600,836100
2026-09-24T05:22:59.425Z,19231,123500000,133900000
2026-09-24T05:22:59.425Z,93999,986000000,1145000000
2026-09-24T05:22:59.425Z,83259,8400,44000
2026-09-24T05:22:59.425Z,4345,442700000,482800000
2026-09-24T05:22:59.425Z,92033,8003000,12970000
2026-09-24T05:22:59.425Z,92035,6129000,10170000
2026-09-24T05:22:59.425Z,19179,149500000,160000000
2026-09-24T05:22:59.425Z,4346,869600000,944300000
2026-09-24T05:22:59.425Z,43761,1807000,21600000
2026-09-24T05:22:59.425Z,83384,140000,1100000
2026-09-24T05:22:59.425Z,19359,138300000,155800000
2026-09-24T05:22:59.425Z,33957,42040000,63990000
2026-09-24T05:22:59.425Z,84014,10020,320000
2026-09-24T05:22:59.425Z,2364,776400,843800
2026-09-24T05:22:59.425Z,16391,318500,439900
2026-09-24T05:22:59.425Z,14238,99550000,117000000
2026-09-24T05:22:59.425Z,2998,84010000,91830000
2026-09-24T05:22:59.425Z,62568,3027,4500
2026-09-24T05:22:59.425Z,20062,103800000,111000000
2026-09-24T05:22:59.425Z,4401,6533000,9839000
2026-09-24T05:22:59.425Z,3057,4418000,4843000
2026-09-24T05:22:59.425Z,41492,46510000,69180000
2026-09-24T05:22:59.425Z,491,64000,187600
2026-09-24T05:22:59.425Z,22229,4648000,5027000
2026-09-24T05:22:59.425Z,43753,5010000,34700000
2026-09-24T05:22:59.425Z,27127,506800,701900
2026-09-24T05:22:59.425Z,222,17.75,20
2026-09-24T05:22:59.425Z,48115,80850000,89830000
2026-09-24T05:22:59.425Z,27573,55160000,133600000
2026-09-24T05:22:59.425Z,46004,105200,141500
2026-09-24T05:22:59.425Z,185,24.01,27.3
2026-09-24T05:22:59.425Z,14190,205400000,229100000
2026-09-24T05:22:59.425Z,14072,44990000,50280000
2026-09-24T05:22:59.425Z,43551,1788000,2038000
2026-09-24T05:22:59.425Z,4254,718400,827100
2026-09-24T05:22:59.425Z,1964,835600,998500
2026-09-24T05:22:59.425Z,19185,309900000,337600000
2026-09-24T05:22:59.425Z,37810,7297000,14000000
2026-09-24T05:22:59.425Z,7785,270000,423900
2026-09-24T05:22:59.425Z,30372,7194,7628
2026-09-24T05:22:59.425Z,54778,4000,23990
2026-09-24T05:22:59.425Z,10244,13000000,18050000
2026-09-24T05:22:59.425Z,2871,1431000,1534000
2026-09-24T05:22:59.425Z,19351,272000000,284600000
2026-09-24T05:22:59.425Z,15963,194000000,217900000
2026-09-24T05:22:59.425Z,14254,106600000,111900000
2026-09-24T05:22:59.425Z,85390,22100,80000
2026-09-24T05:22:59.425Z,14208,138100000,151600000
2026-09-24T05:22:59.425Z,32311,367300000,406000000
2026-09-24T05:22:59.425Z,43780,1292000,46200000
2026-09-24T05:22:59.425Z,21719,200500,998800
2026-09-24T05:22:59.425Z,14286,745000,698800
2026-09-24T05:22:59.425Z,85398,8751,10190
2026-09-24T05:22:59.425Z,85402,4276,7201
2026-09-24T05:22:59.425Z,19017,68910000,75410000
2026-09-24T05:22:59.425Z,5141,1506,7698
2026-09-24T05:22:59.425Z,19223,42540000,48150000
2026-09-24T05:22:59.425Z,1999,709400,794400
2026-09-24T05:22:59.425Z,31342,8134000,12290000
2026-09-24T05:22:59.425Z,2977,569200,649800
2026-09-24T05:22:59.425Z,52568,275000,294700
2026-09-24T05:22:59.425Z,444,680.2,3713
2026-09-24T05:22:59.425Z,36,50.1,51
2026-09-24T05:22:59.425Z,47886,673.1,738.8
2026-09-24T05:22:59.425Z,1182,4425,13260
2026-09-24T05:22:59.425Z,14108,36990000,46810000
2026-09-24T05:22:59.425Z,28698,75010,82900
2026-09-24T05:22:59.425Z,30374,7317,8222
2026-09-24T05:22:59.425Z,48420,38430,129600
2026-09-24T05:22:59.425Z,4435,5054,7165
2026-09-24T05:22:59.425Z,83357,20010,796900
2026-09-24T05:22:59.425Z,47270,60840000,69890000
2026-09-24T05:22:59.425Z,2539,480600,649400
2026-09-24T05:22:59.425Z,42201,88160000,139000000
2026-09-24T05:22:59.425Z,47919,56510000,62950000
2026-09-24T05:22:59.425Z,53705,120100000,146000000
2026-09-24T05:22:59.425Z,30486,461000,482700
2026-09-24T05:22:59.425Z,33927,55820000,68790000
2026-09-24T05:22:59.425Z,7579,388200,547300
2026-09-24T05:22:59.425Z,54779,41470,49870
2026-09-24T05:22:59.425Z,30370,4005,4469
2026-09-24T05:22:59.425Z,13947,9092000,11030000
2026-09-24T05:22:59.425Z,86156,260100000,347500000
2026-09-24T05:22:59.425Z,33141,36440000,38250000
2026-09-24T05:22:59.425Z,31904,10520000,14180000
2026-09-24T05:22:59.425Z,31119,67520,229900
2026-09-24T05:22:59.425Z,19540,90430000,109900000
2026-09-24T05:22:59.425Z,26374,49150000,51510000
2026-09-24T05:22:59.425Z,15766,31830000,37370000
2026-09-24T05:22:59.425Z,84971,,3104000000
2026-09-24T05:22:59.425Z,33846,74870000,85370000
2026-09-24T05:22:59.425Z,88546,10010,900000
2026-09-24T05:22:59.425Z,18943,61690000,75070000
2026-09-24T05:22:59.425Z,11176,15580000,16320000
2026-09-24T05:22:59.425Z,19281,45630000,50730000
2026-09-24T05:22:59.425Z,31598,185100,185300
2026-09-24T05:22:59.425Z,31532,2436000,3010000
2026-09-24T05:22:59.425Z,47931,1297,1458
2026-09-24T05:22:59.425Z,1875,10600,28550
2026-09-24T05:22:59.425Z,49724,2070000,2946000
2026-09-24T05:22:59.425Z,62380,84100,89840
2026-09-24T05:22:59.425Z,42215,991900000,1195000000
2026-09-24T05:22:59.425Z,12779,325,349
2026-09-24T05:22:59.425Z,41237,39230000,58290000
2026-09-24T05:22:59.425Z,620,7421000,8598000
2026-09-24T05:22:59.425Z,34292,3320000,3599000
2026-09-24T05:22:59.425Z,4405,832000,902500
2026-09-24T05:22:59.425Z,440,2251000,2719000
2026-09-24T05:22:59.425Z,85399,8014,9981
2026-09-24T05:22:59.425Z,33956,114600000,191500000
2026-09-24T05:22:59.425Z,27603,687300000,1150000000
2026-09-24T05:22:59.425Z,16469,85170,115500
2026-09-24T05:22:59.425Z,24696,46520000,51880000
2026-09-24T05:22:59.425Z,13921,35460000,58930000
2026-09-24T05:22:59.425Z,41238,41370000,59780000
2026-09-24T05:22:59.425Z,16527,421200,537300
2026-09-24T05:22:59.425Z,11309,137700,167700
2026-09-24T05:22:59.425Z,19085,1412000,4500000
2026-09-24T05:22:59.425Z,19275,1113000,2799000
2026-09-24T05:22:59.425Z,13931,16860000,20800000
2026-09-24T05:22:59.425Z,6296,2830,6000
2026-09-24T05:22:59.425Z,92183,34020000,63620000
2026-09-24T05:22:59.425Z,83348,100000,976600
2026-09-24T05:22:59.425Z,653,1562000,1985000
2026-09-24T05:22:59.425Z,85442,196300000,348800000
2026-09-24T05:22:59.425Z,632,6265000,8490000
2026-09-24T05:22:59.425Z,1447,379000,420000
2026-09-24T05:22:59.425Z,2032,474800,525300
2026-09-24T05:22:59.425Z,3256,5041000,6768000
2026-09-24T05:22:59.425Z,12824,318100,718600
2026-09-24T05:22:59.425Z,34202,1872000,2460000
2026-09-24T05:22:59.425Z,20775,3502,8723
2026-09-24T05:22:59.425Z,62387,30300,37920
2026-09-24T05:22:59.425Z,34726,5400000,6875000
2026-09-24T05:22:59.425Z,22542,19530,30890
2026-09-24T05:22:59.425Z,33155,125000000,134300000
2026-09-24T05:22:59.425Z,20783,113300,398400
2026-09-24T05:22:59.425Z,1968,15150,140800
2026-09-24T05:22:59.425Z,19103,46980000,66750000
2026-09-24T05:22:59.425Z,82492,137400000,695000000
2026-09-24T05:22:59.425Z,47889,2800000,3491000
2026-09-24T05:22:59.425Z,578,150300,200000
2026-09-24T05:22:59.425Z,24475,32.02,35.96
2026-09-24T05:22:59.425Z,56141,26020000,30790000
2026-09-24T05:28:00.679Z,62404,18100,18850
2026-09-24T05:28:00.679Z,25614,85040,88030
2026-09-24T05:28:00.679Z,60315,133400000,153700000
2026-09-24T05:28:00.679Z,57449,350500000,377400000
2026-09-24T05:28:00.679Z,12058,1868000,2015000
2026-09-24T05:28:00.679Z,47737,705600,1230000
2026-09-24T05:28:00.679Z,2389,503.3,533.7
2026-09-24T05:28:00.679Z,30836,814400,890600
2026-09-24T05:28:00.679Z,37,153,160
2026-09-24T05:28:00.679Z,35661,518200,568800
2026-09-24T05:28:00.679Z,18676,83760000,88000000
2026-09-24T05:28:00.679Z,58966,1375000,1631000
2026-09-24T05:28:00.679Z,4349,355500000,381600000
2026-09-24T05:28:00.679Z,19325,28590000,34570000
2026-09-24T05:28:00.679Z,14003,11320000,12990000
2026-09-24T05:28:00.679Z,21484,40610000,55360000
2026-09-24T05:28:00.679Z,37451,1163000,1330000
2026-09-24T05:28:00.679Z,29067,354200,793500
2026-09-24T05:28:00.679Z,2870,965100,1064000
2026-09-24T05:28:00.679Z,2571,1004000,1243000
2026-09-24T05:28:00.679Z,16274,701.2,720
2026-09-24T05:28:00.679Z,18799,49520000,54520000
2026-09-24T05:28:00.679Z,1306,241800,272500
2026-09-24T05:28:00.679Z,31870,1726000,2312000
2026-09-24T05:28:00.679Z,19147,19070000,20750000
2026-09-24T05:28:00.679Z,3041,630100,673400
2026-09-24T05:28:00.679Z,11433,1880000,3097000
2026-09-24T05:28:00.679Z,25599,540.1,599.6
2026-09-24T05:28:00.679Z,3520,1656000,1739000
2026-09-24T05:28:00.679Z,57447,879500,999000
2026-09-24T05:28:00.679Z,11381,17130000,18100000
2026-09-24T05:28:00.679Z,19009,50500000,57290000
2026-09-24T05:28:00.679Z,19739,1490000,2032000
2026-09-24T05:28:00.679Z,657,1630000,2200000
2026-09-24T05:28:00.679Z,25618,2847,4746
2026-09-24T05:28:00.679Z,31916,20310000,22900000
2026-09-24T05:28:00.679Z,96334,58120000,89960000
2026-09-24T05:28:00.679Z,19744,1816000,2270000
2026-09-24T05:28:00.679Z,2867,1857000,2016000
2026-09-24T05:28:00.679Z,3683,376.2,447.7
2026-09-24T05:28:00.679Z,12265,63040,147900
2026-09-24T05:28:00.679Z,31930,27610000,30400000
2026-09-24T05:28:00.679Z,62402,8228,9714
2026-09-24T05:28:00.679Z,28578,510500,539400
2026-09-24T05:28:00.679Z,10212,17020000,18320000
2026-09-24T05:28:00.679Z,15729,44300000,48320000
2026-09-24T05:28:00.679Z,14059,1856000,3692000
2026-09-24T05:28:00.679Z,30371,4049,4298
2026-09-24T05:28:00.679Z,10225,16440000,17730000
2026-09-24T05:28:00.679Z,54732,405000000,450100000
2026-09-24T05:28:00.679Z,16229,49200000,54620000
2026-09-24T05:28:00.679Z,2193,65030,84990
2026-09-24T05:28:00.679Z,89512,2003000,8452000
2026-09-24T05:28:00.679Z,18935,83960000,98940000
2026-09-24T05:28:00.679Z,30258,4718,8685
2026-09-24T05:28:00.679Z,37135,11480000,12250000
2026-09-24T05:28:00.679Z,47145,5002000,10690000
2026-09-24T05:28:00.679Z,2399,733.3,793.3
2026-09-24T05:28:00.679Z,2873,265000,291900
2026-09-24T05:28:00.679Z,29990,217300000,233900000
2026-09-24T05:28:00.679Z,13224,301000,477200
2026-09-24T05:28:00.679Z,9632,253500,277000
2026-09-24T05:28:00.679Z,246,4171,9678
2026-09-24T05:28:00.679Z,92451,212700000,283900000
2026-09-24T05:28:00.679Z,9580,35000,174400
2026-09-24T05:28:00.679Z,25592,12800,13290
2026-09-24T05:28:00.679Z,15594,3874000,4110000
2026-09-24T05:28:00.679Z,16679,636,696.5
2026-09-24T05:28:00.679Z,8641,364900,397700
2026-09-24T05:28:00.679Z,35658,44350,55530
2026-09-24T05:28:00.679Z,25619,1731000,1813000
2026-09-24T05:28:00.679Z,19806,777400,887400
2026-09-24T05:28:00.679Z,19295,66800000,70960000
2026-09-24T05:28:00.679Z,57450,91320000,108400000
2026-09-24T05:28:00.679Z,8433,1987000,2260000
2026-09-24T05:28:00.679Z,15673,1450000,1637000
2026-09-24T05:28:00.679Z,45595,33940000,37350000
2026-09-24T05:28:00.679Z,45626,32960000,35300000
2026-09-24T05:28:00.679Z,23049,1271,2470
2026-09-24T05:28:00.679Z,41055,675600,749600
2026-09-24T05:28:00.679Z,21569,27060000,31070000
2026-09-24T05:28:00.679Z,49955,565400000,1436000000
2026-09-24T05:28:00.679Z,2397,709.1,761.3
2026-09-24T05:28:00.679Z,33943,150000000,186700000
2026-09-24T05:28:00.679Z,35899,18310000,24250000
2026-09-24T05:28:00.679Z,27371,616.4,730
2026-09-24T05:28:00.679Z,2575,1268000,1389000
2026-09-24T05:28:00.679Z,17932,50260000,57870000
2026-09-24T05:28:00.679Z,31928,12800000,13630000
2026-09-24T05:28:00.679Z,19301,37590000,41320000
2026-09-24T05:28:00.679Z,45534,235500000,280100000
2026-09-24T05:28:00.679Z,29266,648700,699700
2026-09-24T05:28:00.679Z,47269,18210000,22990000
2026-09-24T05:28:00.679Z,13998,91050000,95030000
2026-09-24T05:28:00.679Z,45608,34740000,37320000
2026-09-24T05:28:00.679Z,78333,87000000,94090000
2026-09-24T05:28:00.679Z,14146,52010000,58180000
2026-09-24T05:28:00.679Z,47902,8800000,10190000
2026-09-24T05:28:00.679Z,9830,10990,11780
2026-09-24T05:28:00.679Z,28668,23790,25600
