timestamp,type_id,best_buy,best_sell
2026-09-25T04:02:13.232Z,14003,11520000,13420000
2026-09-25T04:02:13.232Z,27174,157800000,177500000
2026-09-25T04:02:13.232Z,20414,86670,98300
2026-09-25T04:02:13.232Z,62559,3984,4064
2026-09-25T04:02:13.232Z,18799,49540000,54400000
2026-09-25T04:02:13.232Z,30745,458300,482800
2026-09-25T04:02:13.232Z,629,9052000,9945000
2026-09-25T04:02:13.232Z,31718,77820,105700
2026-09-25T04:02:13.232Z,582,135000,218900
2026-09-25T04:02:13.232Z,33539,385300,440300
2026-09-25T04:02:13.232Z,26257,2812,187000
2026-09-25T04:02:13.232Z,26448,76010000,78790000
2026-09-25T04:02:13.232Z,56636,9000,440000
2026-09-25T04:02:13.232Z,33527,299100000,353400000
2026-09-25T04:02:13.232Z,2103,23590,529600
2026-09-25T04:02:13.232Z,17894,752200,850000
2026-09-25T04:02:13.232Z,9728,430000,498000
2026-09-25T04:02:13.232Z,12789,70.49,79.6
2026-09-25T04:02:13.232Z,19051,24370000,27790000
2026-09-25T04:02:13.232Z,42907,6093000,15900000
2026-09-25T04:02:13.232Z,15631,834000,1194000
2026-09-25T04:02:13.232Z,32872,957300,1077000
2026-09-25T04:02:13.232Z,20419,88180,96940
2026-09-25T04:02:13.232Z,15632,7848000,9099000
2026-09-25T04:02:13.232Z,14049,10450000,11950000
2026-09-25T04:02:13.232Z,29990,218700000,231400000
2026-09-25T04:02:13.232Z,17893,514100,575000
2026-09-25T04:02:13.232Z,9632,252800,277700
2026-09-25T04:02:13.232Z,31870,1907000,2305000
2026-09-25T04:02:13.232Z,30028,39620,46980
2026-09-25T04:02:13.232Z,22291,715600,767700
2026-09-25T04:02:13.232Z,15594,3973000,4134000
2026-09-25T04:02:13.232Z,18927,70020000,125100000
2026-09-25T04:02:13.232Z,42833,436.1,615.8
2026-09-25T04:02:13.232Z,19288,11110000,13460000
2026-09-25T04:02:13.232Z,27373,994.2,3961
2026-09-25T04:02:13.232Z,9848,78500,81100
2026-09-25T04:02:13.232Z,25605,24510,26290
2026-09-25T04:02:13.232Z,28696,87520,92860
2026-09-25T04:02:13.232Z,41055,675600,749000
2026-09-25T04:02:13.232Z,21569,27090000,30750000
2026-09-25T04:02:13.232Z,11196,10810000,12560000
2026-09-25T04:02:13.232Z,33516,145100000,164000000
2026-09-25T04:02:13.232Z,47752,2723000,5510000
2026-09-25T04:02:13.232Z,2303,960000,1242000
2026-09-25T04:02:13.232Z,3244,960900,1052000
2026-09-25T04:02:13.232Z,13257,2206000,4250000
2026-09-25T04:02:13.232Z,15661,963600,1108000
2026-09-25T04:02:13.232Z,18959,79170000,108000000
2026-09-25T04:02:13.232Z,2048,343600,374700
2026-09-25T04:02:13.232Z,15898,14900000,16680000
2026-09-25T04:02:13.232Z,9209,35000,58200
2026-09-25T04:02:13.232Z,45589,35660000,38400000
2026-09-25T04:02:13.232Z,11443,866000,1862000
2026-09-25T04:02:13.232Z,19046,409000000,438000000
2026-09-25T04:02:13.232Z,19223,42570000,47600000
2026-09-25T04:02:13.232Z,38,653.1,685.9
2026-09-25T04:02:13.232Z,217,8.18,11.15
2026-09-25T04:02:13.232Z,218,8.09,8.83
2026-09-25T04:02:13.232Z,30746,1398000,1449000
2026-09-25T04:02:13.232Z,28668,23860,25620
2026-09-25T04:02:13.232Z,31119,75410,129000
2026-09-25T04:02:13.232Z,18923,32010000,58770000
2026-09-25T04:02:13.232Z,47918,30100000,32260000
2026-09-25T04:02:13.232Z,57452,10230000,10680000
2026-09-25T04:02:13.232Z,57004,41500000,69820000
2026-09-25T04:02:13.232Z,12076,3998000,4349000
2026-09-25T04:02:13.232Z,27343,290,396
2026-09-25T04:02:13.232Z,27349,158,598.7
2026-09-25T04:02:13.232Z,45615,32930000,35120000
2026-09-25T04:02:13.232Z,23559,45400,269800
2026-09-25T04:02:13.232Z,2937,916200,1352000
2026-09-25T04:02:13.232Z,17494,6001000,12610000
2026-09-25T04:02:13.232Z,20420,80740,96290
2026-09-25T04:02:13.232Z,25601,3816,4088
2026-09-25T04:02:13.232Z,21324,10,963
2026-09-25T04:02:13.232Z,37453,7605000,9107000
2026-09-25T04:02:13.232Z,28780,68680000,80900000
2026-09-25T04:02:13.232Z,18921,59000000,62940000
2026-09-25T04:02:13.232Z,26290,56900000,61440000
2026-09-25T04:02:13.232Z,86107,300000000,371600000
2026-09-25T04:02:13.232Z,53714,1031000000,1109000000
2026-09-25T04:02:13.232Z,14150,18070000,23800000
2026-09-25T04:02:13.232Z,47903,18460000,19990000
2026-09-25T04:02:13.232Z,49723,976200,1299000
2026-09-25T04:02:13.232Z,30013,7562,8325
2026-09-25T04:02:13.232Z,5973,316000,338600
2026-09-25T04:02:13.232Z,25715,1145000,1234000
2026-09-25T04:02:13.232Z,28435,376600,448800
2026-09-25T04:02:13.232Z,77708,500000,887100
2026-09-25T04:02:13.232Z,25590,77110,82440
2026-09-25T04:02:13.232Z,21888,43090000,47550000
2026-09-25T04:02:13.232Z,37483,35090000,39480000
2026-09-25T04:02:13.232Z,399,7517,19170
2026-09-25T04:02:13.232Z,18961,67200000,80000000
2026-09-25T04:02:13.232Z,35925,51220000,61720000
2026-09-25T04:02:13.232Z,31059,11150000,12770000
2026-09-25T04:02:13.232Z,25954,7306000,8508000
2026-09-25T04:02:13.232Z,43554,1638000,1815000
2026-09-25T04:02:13.232Z,33826,26790000,30880000
2026-09-25T04:02:13.232Z,11640,402700,513500
2026-09-25T04:02:13.232Z,15904,85420000,146600000
2026-09-25T04:02:13.232Z,44950,2304000,78590000
2026-09-25T04:02:13.232Z,47931,1302,1454
2026-09-25T04:02:13.232Z,37810,7298000,13960000
2026-09-25T04:02:13.232Z,92034,8961000,9998000
2026-09-25T04:02:13.232Z,42695,510,609.8
2026-09-25T04:02:13.232Z,47896,6602,14100
2026-09-25T04:02:13.232Z,28659,924200000,984500000
2026-09-25T04:02:13.232Z,22428,784600000,809800000
2026-09-25T04:02:13.232Z,27337,547.2,977.1
2026-09-25T04:02:13.232Z,14001,12240000,13470000
2026-09-25T04:02:13.232Z,45602,32930000,35950000
2026-09-25T04:02:13.232Z,53706,177900000,209700000
2026-09-25T04:02:13.232Z,47735,695500,1128000
2026-09-25T04:02:13.232Z,21640,752200,834000
2026-09-25T04:02:13.232Z,31364,2524000,3180000
2026-09-25T04:02:13.232Z,92570,1450,1731
2026-09-25T04:02:13.232Z,19273,12340000,13400000
2026-09-25T04:02:13.232Z,2929,3329000,3968000
2026-09-25T04:02:13.232Z,33472,801000000,864800000
2026-09-25T04:02:13.232Z,62631,61850000,73520000
2026-09-25T04:02:13.232Z,13923,5998000,9289000
2026-09-25T04:02:13.232Z,46490,325100000,362000000
2026-09-25T04:02:13.232Z,60295,817000,981700
2026-09-25T04:02:13.232Z,2205,321100,321200
2026-09-25T04:02:13.232Z,19553,141700000,204800000
2026-09-25T04:02:13.232Z,47897,263500,322700
2026-09-25T04:02:13.232Z,23117,643600,999000
2026-09-25T04:02:13.232Z,26298,84940000,94030000
2026-09-25T04:02:13.232Z,31796,16320000,18370000
2026-09-25T04:02:13.232Z,83064,0.08,100000
2026-09-25T04:02:13.232Z,19029,39820000,44870000
2026-09-25T04:02:13.232Z,30488,400400,425300
2026-09-25T04:02:13.232Z,12263,5616000,6322000
2026-09-25T04:02:13.232Z,21593,16.13,60.96
2026-09-25T04:02:13.232Z,37155,992900000,1850000000
2026-09-25T04:02:13.232Z,17720,171100000,182400000
2026-09-25T04:02:13.232Z,33525,192200000,219600000
2026-09-25T04:02:13.232Z,47830,23000000,23960000
2026-09-25T04:02:13.232Z,16227,45050000,49390000
2026-09-25T04:02:13.232Z,15955,130700000,157400000
2026-09-25T04:02:13.232Z,598,232100,498800
2026-09-25T04:02:13.232Z,23729,12000,34000
2026-09-25T04:02:13.232Z,42786,5502000,39350000
2026-09-25T04:02:13.232Z,86112,14610000,44690000
2026-09-25T04:02:13.232Z,19540,92310000,110000000
2026-09-25T04:02:13.232Z,25274,62060,67950
2026-09-25T04:02:13.232Z,27411,847.6,945.6
2026-09-25T04:02:13.232Z,40564,15380000,35890000
2026-09-25T04:02:13.232Z,14043,5554000,6557000
2026-09-25T04:02:13.232Z,25266,2476000,2800000
2026-09-25T04:02:13.232Z,41493,100800000,116800000
2026-09-25T04:02:13.232Z,18903,52020000,56250000
2026-09-25T04:02:13.232Z,14254,106200000,111000000
2026-09-25T04:02:13.232Z,22128,172800000,200300000
2026-09-25T04:02:13.232Z,648,819200,1062000
2026-09-25T04:02:13.232Z,19551,131400000,145400000
2026-09-25T04:02:13.232Z,13892,9115000,12160000
2026-09-25T04:02:13.232Z,7167,275000,528700
2026-09-25T04:02:13.232Z,54393,275800000,321300000
2026-09-25T04:02:13.232Z,14122,15810000,20570000
2026-09-25T04:02:13.232Z,47311,16660000,98540000
2026-09-25T04:02:13.232Z,599,164100,234500
2026-09-25T04:02:13.232Z,47803,891200,1191000
2026-09-25T04:02:13.232Z,22436,716700000,765600000
2026-09-25T04:02:13.232Z,43732,287900000,344800000
2026-09-25T04:02:13.232Z,62552,1953,2130
2026-09-25T04:02:13.232Z,32459,821.9,16000
2026-09-25T04:02:13.232Z,62558,3324,4519
2026-09-25T04:02:13.232Z,22470,260100000,283500000
2026-09-25T04:02:13.232Z,60462,304500,885900
2026-09-25T04:02:13.232Z,23723,1219,14280
2026-09-25T04:02:13.232Z,17488,14750000,22820000
2026-09-25T04:02:13.232Z,90486,61030,779900
2026-09-25T04:02:13.232Z,12021,183200000,207100000
2026-09-25T04:02:13.232Z,28440,578100,799400
2026-09-25T04:02:13.232Z,54397,900500000,1122000000
2026-09-25T04:02:13.232Z,34292,3321000,3747000
2026-09-25T04:02:13.232Z,30328,461.9,38880
2026-09-25T04:02:13.232Z,46969,10020,1000000
2026-09-25T04:02:13.232Z,28701,81840,89800
2026-09-25T04:02:13.232Z,13229,15010000,28000000
2026-09-25T04:02:13.232Z,15759,17220000,26200000
2026-09-25T04:02:13.232Z,52250,289900000,310300000
2026-09-25T04:02:13.232Z,37147,971800000,1470000000
2026-09-25T04:02:13.232Z,24471,52.02,68.89
2026-09-25T04:02:13.232Z,31366,29140000,37000000
2026-09-25T04:02:13.232Z,60909,4000000,13950000
2026-09-25T04:02:13.232Z,13965,15760000,17970000
2026-09-25T04:02:13.232Z,41202,428600000,462900000
2026-09-25T04:02:13.232Z,2203,3042,3588
2026-09-25T04:02:13.232Z,33963,28000000,36980000
2026-09-25T04:02:13.232Z,23523,91450,158500
2026-09-25T04:02:13.232Z,23815,16260000,60650000
2026-09-25T04:02:13.232Z,34485,165400000,184200000
2026-09-25T04:02:13.232Z,52228,567300,1115000
2026-09-25T04:02:13.232Z,2456,291400,309400
2026-09-25T04:02:13.232Z,1541,530500,588000
2026-09-25T04:02:13.232Z,37146,301000000,354800000
2026-09-25T04:02:13.232Z,15800,25940000,73190000
2026-09-25T04:02:13.232Z,13922,95510000,118000000
2026-09-25T04:02:13.232Z,1978,1098000,1179000
2026-09-25T04:02:13.232Z,27409,720,1477
2026-09-25T04:02:13.232Z,25896,6028000,8383000
2026-09-25T04:02:13.232Z,23107,599600,929000
2026-09-25T04:02:13.232Z,47891,21500000,23030000
2026-09-25T04:02:13.232Z,92967,350800000,485000000
2026-09-25T04:02:13.232Z,20411,102800,109000
2026-09-25T04:02:13.232Z,88596,801000,11610000
2026-09-25T04:02:13.232Z,31676,4173000,6195000
2026-09-25T04:02:13.232Z,10840,241600,1187000
2026-09-25T04:02:13.232Z,19206,198100000,269400000
2026-09-25T04:02:13.232Z,27087,300800,600000
2026-09-25T04:02:13.232Z,28654,3846000,5375000
2026-09-25T04:02:13.232Z,14206,128500000,153900000
2026-09-25T04:02:13.232Z,37307,184200000,217700000
2026-09-25T04:02:13.232Z,12346,854800,1821000
2026-09-25T04:02:13.232Z,28437,355200,487500
2026-09-25T04:02:13.232Z,43882,600700000,795700000
2026-09-25T04:02:13.232Z,37588,803200,8385000
2026-09-25T04:02:13.232Z,92970,277300000,336700000
2026-09-25T04:02:13.232Z,33526,266400000,318400000
2026-09-25T04:02:13.232Z,48187,4836000,18490000
2026-09-25T04:02:13.232Z,22440,733100000,972000000
2026-09-25T04:02:13.232Z,14138,32010000,43400000
2026-09-25T04:02:13.232Z,93466,31170000,149000000
2026-09-25T04:02:13.232Z,64190,,1090000
2026-09-25T04:02:13.232Z,21853,420.5,29000
2026-09-25T04:02:13.232Z,56748,92020,114500
2026-09-25T04:02:13.232Z,33964,150500000,181100000
2026-09-25T04:02:13.232Z,42192,7306000,199400000
2026-09-25T04:02:13.232Z,14110,25000000,30700000
2026-09-25T04:02:13.232Z,88777,40460,6234000
2026-09-25T04:02:13.232Z,92569,1800,2156
2026-09-25T04:02:13.232Z,3719,2501,10000
2026-09-25T04:02:13.232Z,75285,1900,3944
2026-09-25T04:02:13.232Z,16061,93050000,110900000
2026-09-25T04:02:13.232Z,31610,1001000,1260000
2026-09-25T04:02:13.232Z,17526,26110000,28590000
2026-09-25T04:02:13.232Z,15753,45800000,54900000
2026-09-25T04:02:13.232Z,47762,8846,74960
2026-09-25T04:02:13.232Z,89648,20690000,30000000
2026-09-25T04:02:13.232Z,30424,610,136000
2026-09-25T04:02:13.232Z,47305,442300,29900000
2026-09-25T04:02:13.232Z,75287,2635,4899
2026-09-25T04:02:13.232Z,54439,6692000,78000000
2026-09-25T04:02:13.232Z,47499,2617000,42610000
2026-09-25T04:02:13.232Z,94087,25150000,
2026-09-25T04:02:13.232Z,94091,25150000,
2026-09-25T04:02:13.232Z,94093,25160000,
2026-09-25T04:02:13.232Z,94095,25150000,
2026-09-25T04:02:13.232Z,94097,25150000,
2026-09-25T04:02:13.232Z,94099,76190000,
2026-09-25T04:02:13.232Z,94103,25210000,
2026-09-25T04:02:13.232Z,94089,25150000,
2026-09-25T04:02:13.232Z,94105,35220000,
2026-09-25T04:02:13.232Z,94101,80530000,
2026-09-25T04:07:13.473Z,54773,18470,28200
2026-09-25T04:07:13.473Z,47737,707800,1193000
2026-09-25T04:07:13.473Z,3831,422500,478500
2026-09-25T04:07:13.473Z,3888,723200,835200
2026-09-25T04:07:13.473Z,12259,3172000,3676000
2026-09-25T04:07:13.473Z,37,152.7,156.5
2026-09-25T04:07:13.473Z,44930,9007000,33890000
2026-09-25T04:07:13.473Z,14172,8826000,10000000
2026-09-25T04:07:13.473Z,94157,3018000,4495000
2026-09-25T04:07:13.473Z,25619,1759000,1794000
2026-09-25T04:07:13.473Z,33528,213400000,237600000
2026-09-25T04:07:13.473Z,47821,12910,109700
2026-09-25T04:07:13.473Z,11351,46270,53990
2026-09-25T04:07:13.473Z,11433,1886000,2989000
2026-09-25T04:07:13.473Z,25599,560.2,664.2
2026-09-25T04:07:13.473Z,19191,424900000,449900000
2026-09-25T04:07:13.473Z,19009,50680000,57200000
2026-09-25T04:07:13.473Z,9417,233500,383400
2026-09-25T04:07:13.473Z,84398,6575,19980
2026-09-25T04:07:13.473Z,20187,1425000000,1548000000
2026-09-25T04:07:13.473Z,61203,204700,705000
2026-09-25T04:07:13.473Z,24427,1172000,2056000
2026-09-25T04:07:13.473Z,31802,1125000,1195000
2026-09-25T04:07:13.473Z,41056,673300,726900
2026-09-25T04:07:13.473Z,20172,41130,69970
2026-09-25T04:07:13.473Z,17887,610.2,614
2026-09-25T04:07:13.473Z,12017,220200000,225400000
2026-09-25T04:07:13.473Z,20185,1487000000,1570000000
2026-09-25T04:07:13.473Z,52244,450300000,512800000
2026-09-25T04:07:13.473Z,13248,14000000,19590000
2026-09-25T04:07:13.473Z,20419,88200,96940
2026-09-25T04:07:13.473Z,47915,37740000,44790000
2026-09-25T04:07:13.473Z,11194,14160000,14970000
2026-09-25T04:07:13.473Z,44936,10700000,35980000
2026-09-25T04:07:13.473Z,19288,11110000,13450000
2026-09-25T04:07:13.473Z,3237,4115000,7269000
2026-09-25T04:07:13.473Z,12731,142900000,149800000
2026-09-25T04:07:13.473Z,3106,568600,824900
2026-09-25T04:07:13.473Z,1422,350000,405800
2026-09-25T04:07:13.473Z,45595,33960000,37100000
2026-09-25T04:07:13.473Z,17843,37040000,39850000
2026-09-25T04:07:13.473Z,594,95010,199300
2026-09-25T04:07:13.473Z,25605,24510,26330
2026-09-25T04:07:13.473Z,95672,1720000,3400000
2026-09-25T04:07:13.473Z,60471,104700,288900
2026-09-25T04:07:13.473Z,33516,145100000,163900000
2026-09-25T04:07:13.473Z,47752,2724000,5510000
2026-09-25T04:07:13.473Z,47871,36500,84390
2026-09-25T04:07:13.473Z,45608,34300000,37120000
2026-09-25T04:07:13.473Z,47750,827200,999300
2026-09-25T04:07:13.473Z,11443,866000,1861000
2026-09-25T04:07:13.473Z,19189,127800000,143400000
2026-09-25T04:07:13.473Z,21584,252000,531800
2026-09-25T04:07:13.473Z,2872,1861000,1934000
2026-09-25T04:07:13.473Z,3542,299500000,324500000
2026-09-25T04:07:13.473Z,8427,33010,96990
2026-09-25T04:07:13.473Z,45998,5890000,6331000
2026-09-25T04:07:13.473Z,46003,15130000,16640000
2026-09-25T04:07:13.473Z,1319,275100,301500
2026-09-25T04:07:13.473Z,17888,562.2,602
2026-09-25T04:07:13.473Z,3204,4314000,6384000
2026-09-25T04:07:13.473Z,46522,300000,63000000
2026-09-25T04:07:13.473Z,84172,120000,598000
2026-09-25T04:07:13.473Z,48113,37620000,40620000
2026-09-25T04:07:13.473Z,12274,56100,71500
2026-09-25T04:07:13.473Z,27343,290,395.9
2026-09-25T04:07:13.473Z,33930,12150,1999000
2026-09-25T04:07:13.473Z,462,930500,1798000
2026-09-25T04:07:13.473Z,88606,160100,869600
2026-09-25T04:07:13.473Z,644,137100000,148700000
2026-09-25T04:07:13.473Z,41456,310200000,329800000
2026-09-25T04:07:13.473Z,8007,3555,9974
2026-09-25T04:07:13.473Z,23149,18200000,23900000
2026-09-25T04:07:13.473Z,95674,2616000,3140000
2026-09-25T04:07:13.473Z,47894,1717000,2090000
2026-09-25T04:07:13.473Z,90457,805.3,5480
2026-09-25T04:07:13.473Z,18692,41400000,45360000
2026-09-25T04:07:13.473Z,30372,7201,7581
2026-09-25T04:07:13.473Z,28674,2405000,2613000
2026-09-25T04:07:13.473Z,14178,25330000,27820000
2026-09-25T04:07:13.473Z,46231,8036000,10990000
2026-09-25T04:07:13.473Z,18863,31920000,41520000
2026-09-25T04:07:13.473Z,584,220600,399600
2026-09-25T04:07:13.473Z,45635,142000000,149300000
2026-09-25T04:07:13.473Z,14284,373800,739600
2026-09-25T04:07:13.473Z,60460,400000,498500
2026-09-25T04:07:13.473Z,54975,31940000,36890000
2026-09-25T04:07:13.473Z,47448,334600000,408200000
2026-09-25T04:07:13.473Z,19233,142000,177700
2026-09-25T04:07:13.473Z,47829,244600,698500
2026-09-25T04:07:13.473Z,16238,524000,567100
2026-09-25T04:07:13.473Z,11999,129200000,149800000
2026-09-25T04:07:13.473Z,35683,63410000,67910000
2026-09-25T04:07:13.473Z,49710,25780000,30650000
2026-09-25T04:07:13.473Z,25600,31080,40060
2026-09-25T04:07:13.473Z,4399,2857000,3172000
2026-09-25T04:07:13.473Z,7127,313200,426300
2026-09-25T04:07:13.473Z,57123,190500,208800000
2026-09-25T04:07:13.473Z,609,217700,352500
2026-09-25T04:07:13.473Z,34276,9979000,10500000
2026-09-25T04:07:13.473Z,12816,221300,242200
2026-09-25T04:07:13.473Z,31790,1088000,1257000
2026-09-25T04:07:13.473Z,33943,80500000,184600000
2026-09-25T04:07:13.473Z,85663,3670000,16370000
2026-09-25T04:07:13.473Z,41459,311800000,351700000
2026-09-25T04:07:13.473Z,11486,332,699
2026-09-25T04:07:13.473Z,85517,1536000,5987000
2026-09-25T04:07:13.473Z,18871,37560000,49790000
2026-09-25T04:07:13.473Z,48424,39600,222200
2026-09-25T04:07:13.473Z,21086,390900,549200
2026-09-25T04:07:13.473Z,20183,1301000000,1434000000
2026-09-25T04:07:13.473Z,11299,585000,800000
2026-09-25T04:07:13.473Z,28697,84040,96400
2026-09-25T04:07:13.473Z,17889,545.1,546.9
2026-09-25T04:07:13.473Z,23071,215100,278600
2026-09-25T04:07:13.473Z,93072,58530000,92390000
2026-09-25T04:07:13.473Z,48744,221300000,279800000
2026-09-25T04:07:13.473Z,86260,50020000,89990000
2026-09-25T04:07:13.473Z,45586,33990000,37800000
2026-09-25T04:07:13.473Z,22442,240200000,271400000
2026-09-25T04:07:13.473Z,20353,2775000,2997000
2026-09-25T04:07:13.473Z,18855,180000,4400000
2026-09-25T04:07:13.473Z,47926,871,955
2026-09-25T04:07:13.473Z,78794,507000,5000000
2026-09-25T04:07:13.473Z,34290,2195000,2697000
2026-09-25T04:07:13.473Z,92033,12000000,13900000
2026-09-25T04:07:13.473Z,95275,618200000,841400000
2026-09-25T04:07:13.473Z,574,1720000,1677000
2026-09-25T04:07:13.473Z,9333,345100,396900
2026-09-25T04:07:13.473Z,92467,351600,697600
2026-09-25T04:07:13.473Z,48927,13860,15800
2026-09-25T04:07:13.473Z,31378,11940000,15060000
2026-09-25T04:07:13.473Z,41058,47220000,53350000
2026-09-25T04:07:13.473Z,602,448200,514900
2026-09-25T04:07:13.473Z,7785,251500,330000
2026-09-25T04:07:13.473Z,9622,21010,27880
2026-09-25T04:07:13.473Z,17765,128200,287100
2026-09-25T04:07:13.473Z,10858,791200,876900
2026-09-25T04:07:13.473Z,2476,41680,49730
2026-09-25T04:07:13.473Z,85396,38620,51390
2026-09-25T04:07:13.473Z,3939,100800,975000
2026-09-25T04:07:13.473Z,32305,331000000,419900000
2026-09-25T04:07:13.473Z,34328,1050000000,1125000000
2026-09-25T04:07:13.473Z,30488,398900,420000
2026-09-25T04:07:13.473Z,84400,1120,2990
2026-09-25T04:07:13.473Z,11454,83150,650000
2026-09-25T04:07:13.473Z,33959,112600,22800000
2026-09-25T04:07:13.473Z,45605,33280000,39620000
2026-09-25T04:07:13.473Z,44919,156000,26890000
2026-09-25T04:07:13.473Z,46004,108100,141200
2026-09-25T04:07:13.473Z,13799,4195000,8986000
2026-09-25T04:07:13.473Z,81826,613500000,718100000
2026-09-25T04:07:13.473Z,3253,1500000,7281000
2026-09-25T04:07:13.473Z,32246,34160000,39400000
2026-09-25T04:07:13.473Z,84404,1528,5380
2026-09-25T04:07:13.473Z,2281,1677000,1839000
2026-09-25T04:07:13.473Z,46001,109100,124100
2026-09-25T04:07:13.473Z,20763,1300,7998
2026-09-25T04:07:13.473Z,63695,9204000,20090000
2026-09-25T04:07:13.473Z,4292,91410000,107100000
2026-09-25T04:07:13.473Z,11483,501.4,648
2026-09-25T04:07:13.473Z,33961,46250000,59450000
2026-09-25T04:07:13.473Z,11303,46880,147500
2026-09-25T04:07:13.473Z,22778,81030,88400
2026-09-25T04:07:13.473Z,34828,60210000,64620000
2026-09-25T04:07:13.473Z,41493,100800000,116600000
2026-09-25T04:07:13.473Z,95673,1123000,2699000
2026-09-25T04:07:13.473Z,18903,52020000,56240000
2026-09-25T04:07:13.473Z,20953,31.03,999.9
2026-09-25T04:07:13.473Z,447,68210,92700
2026-09-25T04:07:13.473Z,3606,4202,74830
2026-09-25T04:07:13.473Z,21013,11250000,12450000
2026-09-25T04:07:13.473Z,22470,260100000,283300000
2026-09-25T04:07:13.473Z,21538,34250000,66420000
2026-09-25T04:07:13.473Z,40351,120900000,135700000
2026-09-25T04:07:13.473Z,36,49.72,51.29
2026-09-25T04:07:13.473Z,31874,1535000,1650000
2026-09-25T04:07:13.473Z,20189,1357000000,1494000000
2026-09-25T04:07:13.473Z,11297,201900,389800
2026-09-25T04:07:13.473Z,9071,10370,299000
2026-09-25T04:07:13.473Z,28701,81840,88850
2026-09-25T04:07:13.473Z,52250,289900000,309900000
2026-09-25T04:07:13.473Z,3193,5249000,7288000
2026-09-25T04:07:13.473Z,42244,92100000,99710000
2026-09-25T04:07:13.473Z,3478,548400000,589700000
2026-09-25T04:07:13.473Z,651,2201000,2683000
2026-09-25T04:07:13.473Z,60912,506200,12890000
2026-09-25T04:07:13.473Z,57010,460200,13960000
2026-09-25T04:07:13.473Z,86118,5789000,52320000
2026-09-25T04:07:13.473Z,12533,525900,919000
2026-09-25T04:07:13.473Z,3138,1177000,1551000
2026-09-25T04:07:13.473Z,10678,10050,10060
2026-09-25T04:07:13.473Z,54830,14150,475000
2026-09-25T04:07:13.473Z,11349,55000,70000
2026-09-25T04:07:13.473Z,59633,33640000,65000000
2026-09-25T04:07:13.473Z,45609,34450000,37040000
2026-09-25T04:07:13.473Z,18851,383900000,422700000
2026-09-25T04:07:13.473Z,605,392000,449900
2026-09-25T04:07:13.473Z,3810,3044,5998
2026-09-25T04:07:13.473Z,23107,599700,929000
2026-09-25T04:07:13.473Z,653,1565000,1984000
2026-09-25T04:07:13.473Z,34,3.68,3.76
2026-09-25T04:07:13.473Z,57460,444400,490000
2026-09-25T04:07:13.473Z,20501,82020000,115000000
2026-09-25T04:07:13.473Z,57117,86280000,113100000
2026-09-25T04:07:13.473Z,624,11060000,13130000
2026-09-25T04:07:13.473Z,1264,1585,15460
2026-09-25T04:07:13.473Z,27437,149500,309700
2026-09-25T04:07:13.473Z,31922,1716000,2166000
2026-09-25T04:07:13.473Z,10840,241600,1175000
2026-09-25T04:07:13.473Z,49433,11500000,18090000
2026-09-25T04:07:13.473Z,2293,92600,169900
2026-09-25T04:07:13.473Z,20869,411600,1402000
2026-09-25T04:07:13.473Z,42830,313.9,427.6
2026-09-25T04:07:13.473Z,18887,54350000,99880000
2026-09-25T04:07:13.473Z,3414,4610000,8579000
2026-09-25T04:07:13.473Z,74157,5100000,34980000
2026-09-25T04:07:13.473Z,45632,32840000,35790000
2026-09-25T04:07:13.473Z,12346,854800,1820000
2026-09-25T04:07:13.473Z,97314,810100000,1399000000
2026-09-25T04:07:13.473Z,580,100,53580
2026-09-25T04:07:13.473Z,33526,266400000,318300000
2026-09-25T04:07:13.473Z,22440,733800000,972000000
2026-09-25T04:07:13.473Z,45623,32330000,34970000
2026-09-25T04:07:13.473Z,31514,2507,391000
2026-09-25T04:07:13.473Z,23170,20060,120100
2026-09-25T04:07:13.473Z,8909,41010,94470
2026-09-25T04:07:13.473Z,60568,1008000,47650000
2026-09-25T04:07:13.473Z,41522,105.8,23670
2026-09-25T04:07:13.473Z,18639,17060,27000
2026-09-25T04:07:13.473Z,46999,4002000,69860000
2026-09-25T04:07:13.473Z,85520,283700,4886000
2026-09-25T04:07:13.473Z,3955,469100,1025000
2026-09-25T04:07:13.473Z,35832,909400000,1058000000
2026-09-25T04:07:13.473Z,3719,2501,14540
2026-09-25T04:07:13.473Z,499,5008,19400
2026-09-25T04:07:13.473Z,57120,183300000,212900000
2026-09-25T04:07:13.473Z,43866,995600000,1323000000
2026-09-25T04:07:13.473Z,27309,5000000,13000000
2026-09-25T04:07:13.473Z,47505,18610000,35000000
2026-09-25T04:07:13.473Z,79717,570100,11530000
2026-09-25T04:07:13.473Z,46005,2757000,3199000
2026-09-25T04:07:13.473Z,89156,39340000,48000000
2026-09-25T04:07:13.473Z,85088,60000,78980
2026-09-25T04:07:13.473Z,3128,3002000,6193000
2026-09-25T04:07:13.473Z,46991,7500000,29490000
2026-09-25T04:07:13.473Z,21392,21.29,999.9
2026-09-25T04:07:13.473Z,3236,5035000,7999000
2026-09-25T04:07:13.473Z,93256,1090000,
2026-09-25T04:12:14.319Z,54773,18470,28190
2026-09-25T04:12:14.319Z,25621,60500,68780
2026-09-25T04:12:14.319Z,41199,3005000,5076000
2026-09-25T04:12:14.319Z,35790,1070000,1169000
2026-09-25T04:12:14.319Z,83467,2194000,2298000
2026-09-25T04:12:14.319Z,4349,356400000,383100000
2026-09-25T04:12:14.319Z,31932,29260000,31320000
